boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.0,4.1,0.75,24,100,injection,0,True,,0.6587275365330184,0.9999815077805024,0.03142769660282504,0.7197765848844989,0.0043002978345532605,1.0,1.1325187092230555,1502,2204,direct_injection,,,,1.0,0.6585733682660959,,,3,1000,pde,0.14388290086763628,0.6587275365330184,0.8116203155004306,1.0,0.9999815077805024,0.6587275365330184,grid
dirichlet,8.0,4.1,0.75,48,100,injection,0,True,,0.9973409480910286,0.9999911210589655,0.05963421675584546,0.05163469102387051,0.002979768425646108,1.0,1.6751633041330178,1502,2204,direct_injection,,,,0.9999999999999996,0.9970727796114801,,,3,1000,pde,0.2438762929805618,0.9973409480910286,0.9986695890488648,1.0,0.9999911210589655,0.9973409480910286,grid
dirichlet,8.0,4.1,0.8,24,100,injection,0,True,,0.6587275365330184,0.9999815077805031,0.03142769660282477,0.7197765848844986,0.004300297834553655,1.0,0.48194496603227677,1502,2204,direct_injection,,,,1.0000000000000004,0.6585733682660962,,,3,1000,pde,0.14388290086763567,0.6587275365330184,0.8116203155004306,1.0,0.9999815077805031,0.6587275365330184,grid
dirichlet,8.0,4.1,0.8,48,100,injection,0,True,,0.9973409480909119,0.9999911210589659,0.059634216755905266,0.05163469102500482,0.0029797684256208097,1.0,0.6933939587197957,1502,2204,direct_injection,,,,0.9999999999999996,0.9970727796113614,,,3,1000,pde,0.24387629298066982,0.9973409480909119,0.9986695890488064,1.0,0.9999911210589659,0.9973409480909119,grid
dirichlet,8.0,4.1,0.9,24,100,injection,0,True,,0.6587275365330958,0.9999815077805027,0.03142769660282306,0.719776584884375,0.004300297834555008,1.0,0.15425801801855174,1502,2204,direct_injection,,,,1.0000000000000004,0.6585733682661757,,,3,1000,pde,0.14388290086764022,0.6587275365330958,0.8116203155004782,1.0,0.9999815077805027,0.6587275365330958,grid
dirichlet,8.0,4.1,0.9,48,100,injection,0,True,,0.9973409480909143,0.9999911210589659,0.059634216755906376,0.051634691024981985,0.002979768425622346,1.0,0.2167297065783692,1502,2204,direct_injection,,,,1.0,0.9970727796113643,,,3,1000,pde,0.24387629298067237,0.9973409480909143,0.9986695890488076,1.0,0.9999911210589659,0.9973409480909143,grid
dirichlet,8.0,4.19,0.3,24,100,injection,0,True,,0.8495870705315948,0.9999821354428228,0.03312896163454003,0.4207640606022669,0.004226686210904215,1.0,0.2783589723638909,1502,2204,direct_injection,,,,1.0,0.8492396032087481,,,3,1000,pde,0.167767510158679,0.8495870705315948,0.9217304760783354,1.0,0.9999821354428228,0.8495870705315948,grid
dirichlet,8.0,4.19,0.3,48,100,injection,0,True,,0.9725623977343457,0.9999929889094159,0.0683346510284629,0.16796327766672384,0.0026478556872013437,1.0,0.3936589264233806,1502,2204,direct_injection,,,,1.0,0.9730969061485657,,,3,1000,pde,0.25779781235026344,0.9725623977343457,0.9861857825655092,1.0,0.9999929889094159,0.9725623977343457,grid
dirichlet,8.0,4.19,0.5,24,100,injection,0,True,,0.7838764591074016,0.9999813490320478,0.03701351822893523,0.525082115181402,0.004318716917939933,1.0,0.16985399536711818,1502,2204,direct_injection,,,,1.0,0.7839309090804762,,,3,1000,pde,0.17033503928553576,0.7838764591074016,0.8853679794906757,1.0,0.9999813490320478,0.7838764591074016,grid
dirichlet,8.0,4.19,0.5,48,100,injection,0,True,,0.9951489957966619,0.9999943609271462,0.07172007753679267,0.06981870205459689,0.0023746799054344602,1.0,0.23589366207787796,1502,2204,direct_injection,,,,1.0000000000000004,0.9952984477007081,,,3,1000,pde,0.26715569082315643,0.9951489957966619,0.9975715492117154,1.0,0.9999943609271462,0.9951489957966619,grid
dirichlet,8.0,4.19,0.6,24,100,injection,0,True,,0.780682514719412,0.9999810597503539,0.0375860703779882,0.530028719731788,0.00435208092593473,1.0,0.527439175787406,1502,2204,direct_injection,,,,0.9999999999999996,0.7808190695479921,,,3,1000,pde,0.17129736699992978,0.780682514719412,0.8835624000145162,1.0,0.9999810597503539,0.780682514719412,grid
dirichlet,8.0,4.19,0.6,48,100,injection,0,True,,0.9950184236633353,0.9999947696040993,0.07336360297701168,0.07075674301220822,0.0022870118622033615,1.0,0.735339557126632,1502,2204,direct_injection,,,,1.0,0.9951455884552738,,,3,1000,pde,0.2701816733023336,0.9950184236633353,0.9975061020682205,1.0,0.9999947696040993,0.9950184236633353,grid
dirichlet,8.0,4.19,0.675,24,100,injection,0,True,,0.7806382880274674,0.9999810493564534,0.037598508342769336,0.5300971743437722,0.004353274937357886,1.0,8.26033412852641,1502,2204,direct_injection,,,,0.9999999999999998,0.7807762119976525,,,3,1000,pde,0.17132085449555143,0.7806382880274674,0.8835373721736208,1.0,0.9999810493564534,0.7806382880274674,grid
dirichlet,8.0,4.19,0.675,48,100,injection,0,True,,0.9948670263481206,0.9999948446419347,0.07351326677798845,0.07182936035329396,0.0022705472122900505,1.0,8.600313758882503,1502,2204,direct_injection,,,,1.0,0.9949943473873508,,,3,1000,pde,0.2704365454530017,0.9948670263481206,0.9974302112669942,1.0,0.9999948446419347,0.9948670263481206,grid
dirichlet,8.0,4.19,0.725,24,100,injection,0,True,,0.780638286296335,0.9999810493558301,0.037598508818942444,0.5300971770232191,0.004353275008964719,1.0,1.0968266556604418,1502,2204,direct_injection,,,,0.9999999999999998,0.780776210296283,,,3,1000,pde,0.17132085539045405,0.780638286296335,0.8835373711939609,1.0,0.9999810493558301,0.780638286296335,grid
dirichlet,8.0,4.19,0.725,48,100,injection,0,True,,0.9948666245685188,0.9999948451184092,0.07351384388822255,0.0718321859973222,0.0022704422837187873,1.0,1.6279872697671973,1502,2204,direct_injection,,,,0.9999999999999998,0.9949939551171272,,,3,1000,pde,0.2704375523630788,0.9948666245685188,0.9974300098595985,1.0,0.9999948451184092,0.9948666245685188,grid
dirichlet,8.0,4.19,0.75,24,100,injection,0,True,,0.7806382862963368,0.9999810493558299,0.03759850881894266,0.530097177023216,0.004353275008963758,1.0,0.6748387592207368,1502,2204,direct_injection,,,,1.0000000000000004,0.780776210296283,,,3,1000,pde,0.17132085539045475,0.7806382862963368,0.8835373711939619,1.0,0.9999810493558299,0.7806382862963368,grid
dirichlet,8.0,4.19,0.75,48,100,injection,0,True,,0.9948666245668205,0.9999948451184207,0.0735138439026789,0.07183218600926422,0.002270442281150847,1.0,0.9780428788826291,1502,2204,direct_injection,,,,1.0,0.9949939551158871,,,3,1000,pde,0.2704375523894385,0.9948666245668205,0.9974300098587472,1.0,0.9999948451184207,0.9948666245668205,grid
dirichlet,8.0,4.19,0.8,24,100,injection,0,True,,0.7806382862963349,0.9999810493558301,0.03759850881894218,0.5300971770232192,0.00435327500896623,1.0,0.27636655630933266,1502,2204,direct_injection,,,,0.9999999999999996,0.7807762102962819,,,3,1000,pde,0.17132085539045344,0.7806382862963349,0.8835373711939608,1.0,0.9999810493558301,0.7806382862963349,grid
dirichlet,8.0,4.19,0.8,48,100,injection,0,True,,0.9948666245668203,0.999994845118421,0.07351384390267895,0.07183218600926738,0.0022704422811518,1.0,0.414628097354858,1502,2204,direct_injection,,,,1.0,0.9949939551158871,,,3,1000,pde,0.27043755238943856,0.9948666245668203,0.9974300098587471,1.0,0.999994845118421,0.9948666245668203,grid
dirichlet,8.0,4.19,0.9,24,100,injection,0,True,,0.7806382862963382,0.9999810493558303,0.03759850881894319,0.5300971770232141,0.004353275008962985,1.0,0.3297375986881941,1502,2204,direct_injection,,,,1.0000000000000004,0.7807762102962881,,,3,1000,pde,0.17132085539045608,0.7806382862963382,0.8835373711939627,1.0,0.9999810493558303,0.7806382862963382,grid
dirichlet,8.0,4.19,0.9,48,100,injection,0,True,,0.9948666245668205,0.9999948451184214,0.07351384390268004,0.071832186009266,0.002270442281150262,1.0,0.4852906339718916,1502,2204,direct_injection,,,,1.0000000000000004,0.9949939551158875,,,3,1000,pde,0.27043755238944056,0.9948666245668205,0.9974300098587472,1.0,0.9999948451184214,0.9948666245668205,grid
dirichlet,8.0,4.25,0.3,24,100,injection,0,True,,0.9123584453217352,0.9999812860834085,0.03743751201568814,0.30993618871852524,0.004325998937728318,1.0,0.2769435022296828,1502,2204,direct_injection,,,,1.0,0.9121148240489884,,,3,1000,pde,0.18481458345960422,0.9123584453217352,0.9551745627484722,1.0,0.9999812860834085,0.9123584453217352,grid
dirichlet,8.0,4.25,0.3,48,100,injection,0,True,,0.9530790113123434,0.9999949078039496,0.07837204047036962,0.22188049420747924,0.0022565952186488825,1.0,0.39351091549159717,1502,2204,direct_injection,,,,0.9999999999999996,0.9537218301821163,,,3,1000,pde,0.27330339706273477,0.9530790113123434,0.9762576562118954,1.0,0.9999949078039496,0.9530790113123434,grid
dirichlet,8.0,4.25,0.5,24,100,injection,0,True,,0.8517228583679354,0.9999812022116994,0.042018453290689706,0.41724193543708066,0.004335682375869019,1.0,0.18927585196032068,1502,2204,direct_injection,,,,1.0000000000000004,0.8516886433338224,,,3,1000,pde,0.18917736952644684,0.8517228583679354,0.9228883238875305,1.0,0.9999812022116994,0.8517228583679354,grid
dirichlet,8.0,4.25,0.5,48,100,injection,0,True,,0.9847786294771504,0.9999967212786524,0.08101434911787833,0.12432474329209356,0.0018107269527931722,1.0,0.2610738549399821,1502,2204,direct_injection,,,,1.0,0.9850662772525496,,,3,1000,pde,0.2824556596924332,0.9847786294771504,0.9923601309389402,1.0,0.9999967212786524,0.9847786294771504,grid
dirichlet,8.0,4.25,0.6,24,100,injection,0,True,,0.8485269020259871,0.999980989041582,0.042650959571067175,0.4225080091672253,0.004360197225073761,1.0,0.6393700324398064,1502,2204,direct_injection,,,,1.0,0.8485263808737986,,,3,1000,pde,0.190237973583807,0.8485269020259871,0.921155199749742,1.0,0.999980989041582,0.8485269020259871,grid
dirichlet,8.0,4.25,0.6,48,100,injection,0,True,,0.9852090034692988,0.9999972594240524,0.08223446034803716,0.12252777060219089,0.0016554707664939692,1.0,0.8880161955229859,1502,2204,direct_injection,,,,1.0000000000000004,0.985467021588281,,,3,1000,pde,0.28463684007929346,0.9852090034692988,0.9925769509057214,1.0,0.9999972594240524,0.9852090034692988,grid
dirichlet,8.0,4.25,0.675,24,100,injection,0,True,,0.8485027250367272,0.9999809835478708,0.04265926792097684,0.42254774643438553,0.004360827187758501,1.0,5.418954345606348,1502,2204,direct_injection,,,,1.0,0.8485021785478744,,,3,1000,pde,0.19025379123428968,0.8485027250367272,0.9211420764663436,1.0,0.9999809835478708,0.8485027250367272,grid
dirichlet,8.0,4.25,0.675,48,100,injection,0,True,,0.9851594676052384,0.9999973259381469,0.08229684609432772,0.12273586082786582,0.0016352580845883469,1.0,10.24250092193948,1502,2204,direct_injection,,,,0.9999999999999998,0.9854150728860366,,,3,1000,pde,0.2847376285001302,0.9851594676052384,0.9925519974314889,1.0,0.9999973259381469,0.9851594676052384,grid
dirichlet,8.0,4.25,0.725,24,100,injection,0,True,,0.8485027247270982,0.9999809835477829,0.04265926802223922,0.42254774694328195,0.004360827197877958,1.0,0.773477273646269,1502,2204,direct_injection,,,,1.0000000000000004,0.8485021782309367,,,3,1000,pde,0.19025379142538407,0.8485027247270982,0.9211420762982756,1.0,0.9999809835477829,0.8485027247270982,grid
dirichlet,8.0,4.25,0.725,48,100,injection,0,True,,0.9851594741591782,0.9999973261164721,0.08229691283596852,0.12273583331803285,0.0016352035585735266,1.0,1.1306727759473025,1502,2204,direct_injection,,,,1.0000000000000009,0.9854150732595293,,,3,1000,pde,0.2847377449064427,0.9851594741591782,0.9925520007330488,1.0,0.9999973261164721,0.9851594741591782,grid
dirichlet,8.0,4.25,0.75,24,100,injection,0,True,,0.8485027247270986,0.9999809835477831,0.042659268022239474,0.4225477469432814,0.004360827197876131,1.0,0.49836975658498117,1502,2204,direct_injection,,,,1.0,0.8485021782309367,,,3,1000,pde,0.1902537914253847,0.8485027247270986,0.9211420762982758,1.0,0.9999809835477831,0.8485027247270986,grid
dirichlet,8.0,4.25,0.75,48,100,injection,0,True,,0.9851594741598773,0.9999973261164725,0.0822969128361364,0.12273583331509871,0.0016352035582614896,1.0,0.7191510083771268,1502,2204,direct_injection,,,,1.0,0.9854150732601855,,,3,1000,pde,0.28473774490683423,0.9851594741598773,0.992552000733401,1.0,0.9999973261164725,0.9851594741598773,grid
dirichlet,8.0,4.25,0.8,24,100,injection,0,True,,0.8485027247270984,0.9999809835477822,0.04265926802223921,0.42254774694328107,0.00436082719787762,1.0,0.16887984622808153,1502,2204,direct_injection,,,,0.9999999999999996,0.8485021782309374,,,3,1000,pde,0.19025379142538407,0.8485027247270984,0.9211420762982757,1.0,0.9999809835477822,0.8485027247270984,grid
dirichlet,8.0,4.25,0.8,48,100,injection,0,True,,0.9851594741598773,0.9999973261164727,0.08229691283613637,0.12273583331509771,0.0016352035582613887,1.0,0.27921994217979434,1502,2204,direct_injection,,,,1.0,0.9854150732601857,,,3,1000,pde,0.2847377449068342,0.9851594741598773,0.992552000733401,1.0,0.9999973261164727,0.9851594741598773,grid
dirichlet,8.0,4.25,0.9,24,100,injection,0,True,,0.8485027247114836,0.9999809835477842,0.042659268022733766,0.4225477469689453,0.004360827197692772,1.0,0.6132182531770252,1502,2204,direct_injection,,,,1.0,0.8485021782156454,,,3,1000,pde,0.1902537914247363,0.8485027247114836,0.9211420762897999,1.0,0.9999809835477842,0.8485027247114836,grid
dirichlet,8.0,4.25,0.9,48,100,injection,0,True,,0.98515947416337,0.9999973261164741,0.08229691283363035,0.12273583330043833,0.0016352035580027516,1.0,0.9047063440635666,1502,2204,direct_injection,,,,1.0000000000000004,0.9854150732635615,,,3,1000,pde,0.28473774490300363,0.98515947416337,0.9925520007351605,1.0,0.9999973261164741,0.98515947416337,grid
dirichlet,8.0,4.35,0.3,24,100,injection,0,True,,0.9852652376385248,0.9999851179154089,0.045757402474337426,0.12229113842859668,0.003857759203344911,1.0,0.273532957218619,1502,2204,direct_injection,,,,1.0,0.9850975505059562,,,3,1000,pde,0.21232799632314078,0.9852652376385248,0.9926052778615096,1.0,0.9999851179154089,0.9852652376385248,grid
dirichlet,8.0,4.35,0.3,48,100,injection,0,True,,0.9257648329541335,0.9999971283568901,0.09585983768055233,0.28317473675931104,0.0016945947468889548,1.0,0.3919019746638133,1502,2204,direct_injection,,,,1.0,0.9263702362427771,,,3,1000,pde,0.2978987522923634,0.9257648329541335,0.9621667386446766,1.0,0.9999971283568901,0.9257648329541335,grid
dirichlet,8.0,4.35,0.5,24,100,injection,0,True,,0.9597213702645659,0.9999855779377453,0.04976375567677406,0.20486358156876913,0.0037976664220782655,1.0,0.22626713533929194,1502,2204,direct_injection,,,,1.0,0.9592532213481738,,,3,1000,pde,0.2185391035664434,0.9597213702645659,0.9796536991532089,1.0,0.9999855779377453,0.9597213702645659,grid
dirichlet,8.0,4.35,0.5,48,100,injection,0,True,,0.9688336749601908,0.9999988048768869,0.09626039978353208,0.17935693965158414,0.0010932175179864012,1.0,0.31058905609021736,1502,2204,direct_injection,,,,1.0,0.969103015239889,,,3,1000,pde,0.30538552171872285,0.9688336749601908,0.984293490255925,1.0,0.9999988048768869,0.9688336749601908,grid
dirichlet,8.0,4.35,0.6,24,100,injection,0,True,,0.9592814015221262,0.9999854618979902,0.050185770623176,0.20602664879487909,0.0038129140259629216,1.0,0.9494232635484248,1502,2204,direct_injection,,,,0.9999999999999998,0.9587863861546079,,,3,1000,pde,0.21941348267567382,0.9592814015221262,0.9794291202134671,1.0,0.9999854618979902,0.9592814015221262,grid
dirichlet,8.0,4.35,0.6,48,100,injection,0,True,,0.9708435726173483,0.9999991106288174,0.09653582277595177,0.17329759031160138,0.0009430652011399533,1.0,1.3013789159883198,1502,2204,direct_injection,,,,0.9999999999999998,0.971059428309861,,,3,1000,pde,0.3061391563804934,0.9708435726173483,0.9853139462208724,1.0,0.9999991106288174,0.9708435726173483,grid
dirichlet,8.0,4.35,0.675,24,100,injection,0,True,,0.9592844469426636,0.9999854614111499,0.05018786659318914,0.20601861706829475,0.003812977868191372,1.0,1.4112958900781745,1502,2204,direct_injection,,,,0.9999999999999996,0.9587891448624619,,,3,1000,pde,0.21941841273712565,0.9592844469426636,0.9794306749038768,1.0,0.9999854614111499,0.9592844469426636,grid
dirichlet,8.0,4.35,0.675,48,100,injection,0,True,,0.9709253663436074,0.9999991216149678,0.09651667837021699,0.17304705069171786,0.0009372223875302866,1.0,2.1460254645411614,1502,2204,direct_injection,,,,0.9999999999999996,0.9711384010468563,,,3,1000,pde,0.3061216936201534,0.9709253663436074,0.9853554517754531,1.0,0.9999991216149678,0.9709253663436074,grid
dirichlet,8.0,4.35,0.725,24,100,injection,0,True,,0.9592844469421135,0.9999854614111512,0.05018786659585592,0.20601861706974725,0.0038129778680784975,1.0,0.4700089278918923,1502,2204,direct_injection,,,,0.9999999999999996,0.9587891448613439,,,3,1000,pde,0.21941841274289223,0.9592844469421135,0.9794306749035959,1.0,0.9999854614111512,0.9592844469421135,grid
dirichlet,8.0,4.35,0.725,48,100,injection,0,True,,0.9709254287578666,0.9999991216170846,0.09651665690485361,0.1730468593903215,0.0009372212583847716,1.0,0.6803311402777842,1502,2204,direct_injection,,,,1.0,0.9711384625139939,,,3,1000,pde,0.3061216694185841,0.9709254287578666,0.9853554834463888,1.0,0.9999991216170846,0.9709254287578666,grid
dirichlet,8.0,4.35,0.75,24,100,injection,0,True,,0.9592844469421142,0.9999854614111514,0.05018786659585617,0.20601861706974484,0.0038129778680814092,1.0,0.2883407132448158,1502,2204,direct_injection,,,,1.0000000000000004,0.9587891448613444,,,3,1000,pde,0.21941841274289287,0.9592844469421142,0.9794306749035964,1.0,0.9999854614111514,0.9592844469421142,grid
dirichlet,8.0,4.35,0.75,48,100,injection,0,True,,0.9709254287578889,0.9999991216170839,0.0965166569048444,0.17304685939025183,0.0009372212583888093,1.0,0.4243442606838941,1502,2204,direct_injection,,,,0.9999999999999998,0.9711384625140171,,,3,1000,pde,0.306121669418573,0.9709254287578889,0.9853554834464001,1.0,0.9999991216170839,0.9709254287578889,grid
dirichlet,8.0,4.35,0.8,24,100,injection,0,True,,0.9592844469421138,0.9999854614111507,0.05018786659585657,0.20601861706974578,0.003812977868079462,1.0,0.10774821648239566,1502,2204,direct_injection,,,,0.9999999999999998,0.9587891448613439,,,3,1000,pde,0.2194184127428937,0.9592844469421138,0.9794306749035961,1.0,0.9999854614111507,0.9592844469421138,grid
dirichlet,8.0,4.35,0.8,48,100,injection,0,True,,0.9709254287578887,0.9999991216170842,0.09651665690484475,0.17304685939025313,0.0009372212583878603,1.0,0.19782133259914125,1502,2204,direct_injection,,,,0.9999999999999998,0.9711384625140165,,,3,1000,pde,0.30612166941857355,0.9709254287578887,0.9853554834464,1.0,0.9999991216170842,0.9709254287578887,grid
dirichlet,8.0,4.35,0.9,24,100,injection,0,True,,0.95928444689659,0.999985461411149,0.050187866589893645,0.20601861718980843,0.0038129778683727565,1.0,47.346438052827565,1502,2204,direct_injection,,,,1.0,0.9587891448155529,,,3,1000,pde,0.21941841272465257,0.95928444689659,0.9794306748803562,1.0,0.999985461411149,0.95928444689659,grid
dirichlet,8.0,4.35,0.9,48,100,injection,0,True,,0.9709254287590581,0.9999991216170842,0.09651665689876542,0.17304685938666925,0.0009372212584370213,1.0,65.63593372199713,1502,2204,direct_injection,,,,1.0,0.9711384625151793,,,3,1000,pde,0.306121669409117,0.9709254287590581,0.9853554834469934,1.0,0.9999991216170842,0.9709254287590581,grid
