boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,1.9666666666666668,1.05,0.675,24,100,injection,0,True,,0.4435847805554938,1.0,0.7502598257595913,1.1199823581977415,1.4591228189380585e-14,1.0,0.0001324420057622486,802,1104,direct_injection,,,,0.9999999999999993,0.4435847805554953,,,3,1000,pde,0.5768915324124383,0.4435847805554938,0.6660216066731572,1.0,1.0,0.4435847805554938,grid
periodic,1.9666666666666668,1.05,0.675,48,100,injection,0,True,,0.4548373078829456,1.0000000000000004,0.21090277942258728,1.09480059200014,1.8819439363456585e-14,1.0,0.09891987605445846,802,1104,direct_injection,,,,1.0000000000000004,0.45483730788295756,,,3,1000,pde,0.30971995805501507,0.4548373078829456,0.6744162719589034,1.0,1.0000000000000004,0.4548373078829456,grid
periodic,1.9666666666666668,1.05,0.725,24,100,injection,0,True,,0.4492088581823333,0.9999999999999998,0.740785692830586,1.1073102438517262,1.4636466034310287e-14,1.0,0.0001254294156937263,802,1104,direct_injection,,,,0.9999999999999996,0.4492088581823321,,,3,1000,pde,0.5768600308863808,0.4492088581823333,0.6702304515480726,1.0,0.9999999999999998,0.4492088581823333,grid
periodic,1.9666666666666668,1.05,0.725,48,100,injection,0,True,,0.43958528361239324,1.0,0.2435749604720851,1.1291020431169028,1.5773160731833274e-14,1.0,0.08037206948129201,802,1104,direct_injection,,,,1.0,0.43958528361239924,,,3,1000,pde,0.32721853260473954,0.43958528361239324,0.6630122801369468,1.0,1.0,0.43958528361239324,grid
periodic,1.9666666666666668,1.05,0.75,24,100,injection,0,True,,0.4513923520294458,1.0,0.7285735875616192,1.1024371268544382,1.507525253786335e-14,1.0,0.00012107211132192299,802,1104,direct_injection,,,,1.0000000000000004,0.4513923520294425,,,3,1000,pde,0.5734741016959446,0.4513923520294458,0.671857389651588,1.0,1.0,0.4513923520294458,grid
periodic,1.9666666666666668,1.05,0.75,48,100,injection,0,True,,0.4396626806862584,1.0000000000000004,0.266282155639005,1.1289246924958365,1.4658409464087584e-14,1.0,0.09919088791642981,802,1104,direct_injection,,,,1.0000000000000004,0.4396626806862584,,,3,1000,pde,0.34216125784074447,0.4396626806862584,0.6630706453208877,1.0,1.0000000000000004,0.4396626806862584,grid
periodic,1.9666666666666668,1.05,0.8,24,100,injection,0,True,,0.4574745017467293,0.9999999999999998,0.6949103950720906,1.08899686832446,1.552456634890175e-14,1.0,0.00011113097433578732,802,1104,direct_injection,,,,0.9999999999999996,0.4574745017467245,,,3,1000,pde,0.5638295724278991,0.4574745017467293,0.676368613809607,1.0,0.9999999999999998,0.4574745017467293,grid
periodic,1.9666666666666668,1.05,0.8,48,100,injection,0,True,,0.4734109606919983,1.0,0.19583779421814268,1.0546703898329348,1.492220017042869e-14,1.0,0.08505413627228589,802,1104,direct_injection,,,,1.0000000000000004,0.4734109606919982,,,3,1000,pde,0.304486056003576,0.4734109606919983,0.6880486615727105,1.0,1.0,0.4734109606919983,grid
periodic,1.9666666666666668,1.05,0.9,24,100,injection,0,True,,0.47220219915179645,1.0,0.5532939354538003,1.0572307480725476,1.5193341493188054e-14,1.0,9.006324646545961e-05,802,1104,direct_injection,,,,1.0,0.472202199151794,,,3,1000,pde,0.5111424587124773,0.47220219915179645,0.6871697018581338,1.0,1.0,0.47220219915179645,grid
periodic,1.9666666666666668,1.05,0.9,48,100,injection,0,True,,0.5048903213065123,1.0,0.034283345071635336,0.9902667234573983,1.5495250918050034e-14,1.0,0.12242031540980676,802,1104,direct_injection,,,,0.9999999999999998,0.5048903213065102,,,3,1000,pde,0.13156492354985808,0.5048903213065123,0.7105563463276592,1.0,1.0,0.5048903213065123,grid
periodic,1.9666666666666668,3.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,3.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.19,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,1.9666666666666668,4.35,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,0.9750000000000001,0.3,24,100,injection,0,True,,0.39778248612473543,0.9999999999999998,0.5554721156992385,1.2304213603140428,1.3931473699554953e-14,1.0,8.876400267543638e-05,802,1104,direct_injection,,,,0.9999999999999996,0.3977824861247377,,,3,1000,pde,0.4700607185841099,0.39778248612473543,0.6306999969278068,1.0,0.9999999999999998,0.39778248612473543,grid
periodic,2.0,0.9750000000000001,0.3,48,100,injection,0,True,,0.37785748398429103,1.0,0.04346464987369107,1.2831603353806262,1.684444666598398e-14,1.0,0.12543046533728258,802,1104,direct_injection,,,,1.0,0.37785748398430047,,,3,1000,pde,0.12815398255041097,0.37785748398429103,0.6147011338726251,1.0,1.0,0.37785748398429103,grid
periodic,2.0,0.9750000000000001,0.675,24,100,injection,0,True,,0.43705175069601027,0.9999999999999998,0.7433834764005334,1.1349266767079154,1.445208332797545e-14,1.0,7.015730478483454e-05,802,1104,direct_injection,,,,0.9999999999999998,0.4370517506960097,,,3,1000,pde,0.5699974120988089,0.43705175069601027,0.6610988963052429,1.0,0.9999999999999998,0.43705175069601027,grid
periodic,2.0,0.9750000000000001,0.675,48,100,injection,0,True,,0.43364549380340284,0.9999999999999998,0.5890679620853008,1.1428171819381177,1.509962201151984e-14,1.0,0.06703236682754374,802,1104,direct_injection,,,,0.9999999999999993,0.43364549380340706,,,3,1000,pde,0.505417319946838,0.43364549380340284,0.6585176488169492,1.0,0.9999999999999998,0.43364549380340284,grid
periodic,2.0,0.9750000000000001,0.725,24,100,injection,0,True,,0.44172286992394094,1.0000000000000004,0.7333467960692948,1.1242165542411682,1.5884398874267002e-14,1.0,6.60792146321391e-05,802,1104,direct_injection,,,,1.0000000000000009,0.4417228699239477,,,3,1000,pde,0.5691538029471963,0.44172286992394094,0.6646223513574765,1.0,1.0000000000000004,0.44172286992394094,grid
periodic,2.0,0.9750000000000001,0.725,48,100,injection,0,True,,0.44241985441660586,1.0,0.582940461591749,1.1226292310674675,1.5695752708395272e-14,1.0,0.08105938363516978,802,1104,direct_injection,,,,1.0,0.4424198544166118,,,3,1000,pde,0.5078429227142686,0.44241985441660586,0.6651464909451195,1.0,1.0,0.44241985441660586,grid
periodic,2.0,0.9750000000000001,0.75,24,100,injection,0,True,,0.44377533513346396,1.0000000000000004,0.7250401488715739,1.1195501209153453,1.536851077488822e-14,1.0,6.390265435649341e-05,802,1104,direct_injection,,,,1.0,0.4437753351334687,,,3,1000,pde,0.5672344621500878,0.44377533513346396,0.6661646456646164,1.0,1.0000000000000004,0.44377533513346396,grid
periodic,2.0,0.9750000000000001,0.75,48,100,injection,0,True,,0.4462607190747038,0.9999999999999996,0.5793384033907677,1.113931116700689,1.5085633235474544e-14,1.0,0.05956319784674016,802,1104,direct_injection,,,,0.9999999999999998,0.4462607190747004,,,3,1000,pde,0.5084643276423183,0.4462607190747038,0.6680274837719656,1.0,0.9999999999999996,0.4462607190747038,grid
periodic,2.0,0.9750000000000001,0.8,24,100,injection,0,True,,0.4486449492284973,1.0,0.6970241011581374,1.1085729753886484,1.474285750289236e-14,1.0,5.9061393272843784e-05,802,1104,direct_injection,,,,0.9999999999999996,0.44864494922849923,,,3,1000,pde,0.559210463488597,0.4486449492284973,0.669809636559894,1.0,1.0,0.4486449492284973,grid
periodic,2.0,0.9750000000000001,0.8,48,100,injection,0,True,,0.4481262367977121,1.0,0.5315814194616464,1.1097360336174948,1.5670986834496648e-14,1.0,0.08097428837662948,802,1104,direct_injection,,,,1.0000000000000004,0.44812623679771785,,,3,1000,pde,0.48807333573443,0.4481262367977121,0.669422315730296,1.0,1.0,0.4481262367977121,grid
periodic,2.0,0.9750000000000001,0.9,24,100,injection,0,True,,0.4621974953039972,0.9999999999999998,0.5856816167956633,1.0786923938833242,1.554024197793752e-14,1.0,4.831509381680789e-05,802,1104,direct_injection,,,,1.0,0.4621974953040019,,,3,1000,pde,0.5202889354277593,0.4621974953039972,0.6798510831821901,1.0,0.9999999999999998,0.4621974953039972,grid
periodic,2.0,0.9750000000000001,0.9,48,100,injection,0,True,,0.4593642011317891,0.9999999999999998,0.22274665431980362,1.084860324103792,1.5319091505326235e-14,1.0,0.15024030907531424,802,1104,direct_injection,,,,1.0,0.45936420113179377,,,3,1000,pde,0.3198778499933926,0.4593642011317891,0.677764119094386,1.0,0.9999999999999998,0.4593642011317891,grid
periodic,2.0,1.0,0.3,24,100,injection,0,True,,0.40113521649297945,0.9999999999999998,0.5320619849096183,1.2218530910581464,1.4476013909981047e-14,1.0,0.00010870567752451919,802,1104,direct_injection,,,,1.0,0.40113521649297523,,,3,1000,pde,0.4619835489542935,0.40113521649297945,0.6333523636120572,1.0,0.9999999999999998,0.40113521649297945,grid
periodic,2.0,1.0,0.3,48,100,injection,0,True,,0.3884645504240985,0.9999999999999998,0.02572646478704766,1.2546862022912113,1.6581091367554274e-14,1.0,0.11648507918740988,802,1104,direct_injection,,,,0.9999999999999998,0.38846455042410627,,,3,1000,pde,0.09996909311133051,0.3884645504240985,0.6232692439260087,1.0,0.9999999999999998,0.3884645504240985,grid
periodic,2.0,1.0,0.675,24,100,injection,0,True,,0.4395270359367749,1.0,0.7481988648514529,1.1292355368871425,1.4718006521144084e-14,1.0,8.749249112527064e-05,802,1104,direct_injection,,,,0.9999999999999993,0.4395270359367723,,,3,1000,pde,0.573457609034372,0.4395270359367749,0.6629683521381506,1.0,1.0,0.4395270359367749,grid
periodic,2.0,1.0,0.675,48,100,injection,0,True,,0.43688993292621314,1.0000000000000004,0.5349106541524055,1.1352999716386734,1.4476566132007026e-14,1.0,0.07537675295867104,802,1104,direct_injection,,,,1.0,0.43688993292621187,,,3,1000,pde,0.48342225829409347,0.43688993292621314,0.6609764995264303,1.0,1.0000000000000004,0.43688993292621314,grid
periodic,2.0,1.0,0.725,24,100,injection,0,True,,0.44434468188938364,1.0000000000000004,0.7382372383802239,1.1182598809428923,1.459301228908926e-14,1.0,8.247142546498273e-05,802,1104,direct_injection,,,,1.0000000000000004,0.44434468188938275,,,3,1000,pde,0.5727405964718737,0.44434468188938364,0.6665918405511604,1.0,1.0000000000000004,0.44434468188938364,grid
periodic,2.0,1.0,0.725,48,100,injection,0,True,,0.4435250461843348,0.9999999999999998,0.5361227036563093,1.1201178965038858,1.5610853658803778e-14,1.0,0.08309979448175793,802,1104,direct_injection,,,,1.0,0.44352504618434085,,,3,1000,pde,0.48763085105398635,0.4435250461843348,0.6659767609942068,1.0,0.9999999999999998,0.4435250461843348,grid
periodic,2.0,1.0,0.75,24,100,injection,0,True,,0.4462194915162129,0.9999999999999998,0.7297130708736294,1.1140240441405431,1.4605625362268044e-14,1.0,7.972965411564881e-05,802,1104,direct_injection,,,,0.9999999999999998,0.44621949151621404,,,3,1000,pde,0.5706243908544087,0.4462194915162129,0.6679966253778629,1.0,0.9999999999999998,0.4462194915162129,grid
periodic,2.0,1.0,0.75,48,100,injection,0,True,,0.4473321245459009,0.9999999999999998,0.5406459568166001,1.1115194507081545,1.5268875815156316e-14,1.0,0.0651941036171216,802,1104,direct_injection,,,,0.9999999999999996,0.4473321245459053,,,3,1000,pde,0.491780748392941,0.4473321245459009,0.6688289202373809,1.0,0.9999999999999998,0.4473321245459009,grid
periodic,2.0,1.0,0.8,24,100,injection,0,True,,0.45093853974962,1.0,0.7012663727819507,1.1034478258510176,1.469599109169967e-14,1.0,7.359421202686894e-05,802,1104,direct_injection,,,,0.9999999999999998,0.4509385397496186,,,3,1000,pde,0.5623415635695138,0.45093853974962,0.6715195751053129,1.0,1.0,0.45093853974962,grid
periodic,2.0,1.0,0.8,48,100,injection,0,True,,0.4522569207042204,1.0,0.48219058777027757,1.1005146767256022,1.7230318440424138e-14,1.0,0.07843003500790294,802,1104,direct_injection,,,,0.9999999999999998,0.4522569207042113,,,3,1000,pde,0.4669839723347514,0.4522569207042204,0.672500498664663,1.0,1.0,0.4522569207042204,grid
periodic,2.0,1.0,0.9,24,100,injection,0,True,,0.4658410820423681,1.0,0.5846932506398046,1.070819691243682,1.5807268142723915e-14,1.0,6.02677604028501e-05,802,1104,direct_injection,,,,0.9999999999999998,0.4658410820423734,,,3,1000,pde,0.5218947561922003,0.4658410820423681,0.682525517502729,1.0,1.0,0.4658410820423681,grid
periodic,2.0,1.0,0.9,48,100,injection,0,True,,0.46019564454593453,1.0000000000000004,0.16875282023655214,1.0830460933876136,1.520639911278601e-14,1.0,0.13243567702070927,802,1104,direct_injection,,,,1.0000000000000004,0.4601956445459323,,,3,1000,pde,0.2786742056195807,0.46019564454593453,0.6783772140527234,1.0,1.0000000000000004,0.46019564454593453,grid
periodic,2.0,1.05,0.3,24,100,injection,0,True,,0.4048138984258645,1.0,0.4740421072527658,1.2125472843585645,1.3841360241442486e-14,1.0,0.00015763087953318033,802,1104,direct_injection,,,,1.0,0.4048138984258656,,,3,1000,pde,0.4380625907961143,0.4048138984258645,0.63624987106157,1.0,1.0,0.4048138984258645,grid
periodic,2.0,1.05,0.3,48,100,injection,0,True,,0.5054478238491849,1.0,0.005758167759291583,0.9891630683597649,2.006546491194047e-14,1.0,0.09863595118662642,802,1104,direct_injection,,,,1.0,0.5054478238491987,,,3,1000,pde,0.05394861780706219,0.5054478238491849,0.7109485381159348,1.0,1.0,0.5054478238491849,grid
periodic,2.0,1.05,0.675,24,100,injection,0,True,,0.44370469956945563,0.9999999999999998,0.7554885729246735,1.1197103205864007,1.6954377943404872e-14,1.0,0.00013368868230476786,802,1104,direct_injection,,,,0.9999999999999996,0.44370469956946407,,,3,1000,pde,0.5789765368973936,0.44370469956945563,0.6661116269586169,1.0,0.9999999999999998,0.44370469956945563,grid
periodic,2.0,1.05,0.675,48,100,injection,0,True,,0.4508892214920167,0.9999999999999998,0.36814681008395,1.103557730759855,1.4801031573879722e-14,1.0,0.09413133652652592,802,1104,direct_injection,,,,1.0000000000000004,0.4508892214920198,,,3,1000,pde,0.40742291122802793,0.4508892214920167,0.6714828527162974,1.0,0.9999999999999998,0.4508892214920167,grid
periodic,2.0,1.05,0.725,24,100,injection,0,True,,0.4492188901673607,1.0,0.7442212029215878,1.1072877954388225,1.5613716825776935e-14,1.0,0.00012624579304813103,802,1104,direct_injection,,,,0.9999999999999998,0.44921889016736605,,,3,1000,pde,0.5782025793919064,0.4492188901673607,0.6702379354881076,1.0,1.0,0.4492188901673607,grid
periodic,2.0,1.05,0.725,48,100,injection,0,True,,0.4429112861500847,1.0,0.4044946757549146,1.121511694570078,1.4868021982429446e-14,1.0,0.07902891207167281,802,1104,direct_injection,,,,1.0000000000000004,0.44291128615008796,,,3,1000,pde,0.42326735886372185,0.4429112861500847,0.6655158045832456,1.0,1.0,0.4429112861500847,grid
periodic,2.0,1.05,0.75,24,100,injection,0,True,,0.45146533070920947,0.9999999999999998,0.7330849525139561,1.1022746971068607,1.585117829944219e-14,1.0,0.00012190447339594772,802,1104,direct_injection,,,,0.9999999999999998,0.45146533070920336,,,3,1000,pde,0.5752933517125488,0.45146533070920947,0.6719116985952912,1.0,0.9999999999999998,0.45146533070920947,grid
periodic,2.0,1.05,0.75,48,100,injection,0,True,,0.44393129314426505,1.0,0.4241786114336753,1.1191965114992704,1.5128233500378843e-14,1.0,0.08819993670768657,802,1104,direct_injection,,,,1.0000000000000004,0.44393129314426877,,,3,1000,pde,0.4339425762677479,0.44393129314426505,0.6662816920374333,1.0,1.0,0.44393129314426505,grid
periodic,2.0,1.05,0.8,24,100,injection,0,True,,0.4573427473068471,1.0000000000000004,0.702191478741455,1.0892859644698836,1.5177247162819826e-14,1.0,0.00011217699484004662,802,1104,direct_injection,,,,1.0,0.4573427473068433,,,3,1000,pde,0.5666940797494487,0.4573427473068471,0.6762712083970802,1.0,1.0000000000000004,0.4573427473068471,grid
periodic,2.0,1.05,0.8,48,100,injection,0,True,,0.46814589206338064,1.0,0.34057976575919624,1.0658734650634845,1.486947947162818e-14,1.0,0.07785990753229115,802,1104,direct_injection,,,,0.9999999999999998,0.4681458920633814,,,3,1000,pde,0.399300661482142,0.46814589206338064,0.6842118765874944,1.0,1.0,0.46814589206338064,grid
periodic,2.0,1.05,0.9,24,100,injection,0,True,,0.470879847197151,1.0,0.576319093427857,1.0600396244903543,1.4971464353928983e-14,1.0,9.187297545132055e-05,802,1104,direct_injection,,,,1.0000000000000004,0.4708798471971501,,,3,1000,pde,0.5209386208087378,0.470879847197151,0.6862068545250412,1.0,1.0,0.470879847197151,grid
periodic,2.0,1.05,0.9,48,100,injection,0,True,,0.49293321373569543,1.0000000000000004,0.07823641996750924,1.0142348782887292,1.5370962549768078e-14,1.0,0.12047232070715977,802,1104,direct_injection,,,,1.0000000000000009,0.49293321373569293,,,3,1000,pde,0.19638057420671695,0.49293321373569543,0.7020920265433125,1.0,1.0000000000000004,0.49293321373569543,grid
periodic,2.0,3.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,3.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
periodic,2.0,4.19,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
