boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,7.8,4.35,0.3,48,100,injection,0,True,,0.8676652019517607,0.9999969723276734,0.1220542296525651,0.39053587913247345,0.0017400234174924228,1.0,0.3919036945380115,1802,2504,direct_injection,,,,0.9999999999999996,0.8674512607336904,,,3,1000,pde,0.32542619412173857,0.8676652019517607,0.9314854813424419,1.0,0.9999969723276734,0.8676652019517607,grid
neumann,7.8,4.35,0.5,24,100,injection,0,True,,0.9931613417172438,0.9999919132296035,0.0711165746603281,0.08298040465869987,0.002843736238289099,1.0,0.2262677548385081,1802,2504,direct_injection,,,,1.0,0.9933252146051927,,,3,1000,pde,0.2657634901712159,0.9931613417172438,0.9965748048778094,1.0,0.9999919132296035,0.9931613417172438,grid
neumann,7.8,4.35,0.5,48,100,injection,0,True,,0.9014519758996479,0.9999979347754511,0.12315356167358711,0.33063792215552823,0.0014370903986429752,1.0,0.3105893724658374,1802,2504,direct_injection,,,,0.9999999999999998,0.9014639503067124,,,3,1000,pde,0.3331921690402316,0.9014519758996479,0.9494482481418605,1.0,0.9999979347754511,0.9014519758996479,grid
neumann,7.8,4.35,0.6,24,100,injection,0,True,,0.9933615719597488,0.9999920745940926,0.07121475024523985,0.08174834107918794,0.002815220900779752,1.0,0.9494228693794736,1802,2504,direct_injection,,,,1.0000000000000004,0.9935286414360766,,,3,1000,pde,0.2659736758597218,0.9933615719597488,0.996675259028611,1.0,0.9999920745940926,0.9933615719597488,grid
neumann,7.8,4.35,0.6,48,100,injection,0,True,,0.8983786385978043,0.9999983228041451,0.12387184942099488,0.3363278228393477,0.0012950670513777651,1.0,1.3013782370416576,1802,2504,direct_injection,,,,1.0,0.8984088757233591,,,3,1000,pde,0.33359230123524375,0.8983786385978043,0.9478283803504748,1.0,0.9999983228041451,0.8983786385978043,grid
neumann,7.8,4.35,0.675,24,100,injection,0,True,,0.9933662267556047,0.9999920753061092,0.07121599342383898,0.08171948405067012,0.002815094437450593,1.0,1.4112962178813186,1802,2504,direct_injection,,,,0.9999999999999993,0.9935332570303674,,,3,1000,pde,0.26597662053663834,0.9933662267556047,0.9966775941876113,1.0,0.9999920753061092,0.9933662267556047,grid
neumann,7.8,4.35,0.675,48,100,injection,0,True,,0.8982988040711297,0.99999835406743,0.12388686132004892,0.3364748585425155,0.0012829400916545947,1.0,2.1460250020668794,1802,2504,direct_injection,,,,0.9999999999999996,0.8983298634168074,,,3,1000,pde,0.3335976908851826,0.8982988040711297,0.9477862649728206,1.0,0.99999835406743,0.8982988040711297,grid
neumann,7.8,4.35,0.725,24,100,injection,0,True,,0.9933662267611633,0.999992075306109,0.07121599342680801,0.0817194840162025,0.002815094437515842,1.0,0.47000938984679697,1802,2504,direct_injection,,,,1.0000000000000004,0.9935332570358564,,,3,1000,pde,0.2659766205429268,0.9933662267611633,0.9966775941903998,1.0,0.999992075306109,0.9933662267611633,grid
neumann,7.8,4.35,0.725,48,100,injection,0,True,,0.8982988663433774,0.9999983540963089,0.12388685614353921,0.3364747438670982,0.0012829288366541002,1.0,0.6803315618873488,1802,2504,direct_injection,,,,1.0000000000000004,0.8983299260874401,,,3,1000,pde,0.33359769547853046,0.8982988663433774,0.9477862978242392,1.0,0.9999983540963089,0.8982988663433774,grid
neumann,7.8,4.35,0.75,24,100,injection,0,True,,0.9933662267611637,0.9999920753061086,0.07121599342680754,0.08171948401619938,0.002815094437512619,1.0,0.2883411346151487,1802,2504,direct_injection,,,,0.9999999999999996,0.9935332570358559,,,3,1000,pde,0.265976620542926,0.9933662267611637,0.9966775941904,1.0,0.9999920753061086,0.9933662267611637,grid
neumann,7.8,4.35,0.75,48,100,injection,0,True,,0.8982988663434169,0.9999983540963091,0.12388685614353519,0.3364747438670253,0.0012829288366504755,1.0,0.42434466175367025,1802,2504,direct_injection,,,,1.0,0.8983299260874775,,,3,1000,pde,0.3335976954785324,0.8982988663434169,0.94778629782426,1.0,0.9999983540963091,0.8982988663434169,grid
neumann,7.8,4.35,0.8,24,100,injection,0,True,,0.9933662267611639,0.999992075306109,0.07121599342680812,0.08171948401619987,0.0028150944375156064,1.0,0.10774863622008773,1802,2504,direct_injection,,,,1.0,0.9935332570358562,,,3,1000,pde,0.2659766205429271,0.9933662267611639,0.9966775941904001,1.0,0.999992075306109,0.9933662267611639,grid
neumann,7.8,4.35,0.8,48,100,injection,0,True,,0.8982988663434172,0.9999983540963089,0.12388685614353577,0.3364747438670255,0.0012829288366504193,1.0,0.19782175500803315,1802,2504,direct_injection,,,,0.9999999999999996,0.8983299260874773,,,3,1000,pde,0.33359769547853324,0.8982988663434172,0.9477862978242602,1.0,0.9999983540963089,0.8982988663434172,grid
neumann,7.8,4.35,0.9,24,100,injection,0,True,,0.9933662267523778,0.9999920753061075,0.07121599342163314,0.08171948407067799,0.0028150944377949246,1.0,47.3442989729974,1802,2504,direct_injection,,,,1.0,0.9935332570271573,,,3,1000,pde,0.26597662053208715,0.9933662267523778,0.9966775941859924,1.0,0.9999920753061075,0.9933662267523778,grid
neumann,7.8,4.35,0.9,48,100,injection,0,True,,0.8982988663332655,0.999998354096308,0.12388685613862561,0.3364747438857202,0.001282928837018734,1.0,65.63496644303498,1802,2504,direct_injection,,,,0.9999999999999998,0.8983299260773183,,,3,1000,pde,0.3335976954700373,0.8982988663332655,0.9477862978189047,1.0,0.999998354096308,0.8982988663332655,grid
neumann,7.8,4.5,0.3,24,100,injection,0,True,,0.941828942355385,0.9999901833818283,0.0922486576302389,0.24852350155466862,0.0031331636629501024,1.0,0.2661745010910535,1802,2504,direct_injection,,,,1.0,0.9415453481985279,,,3,1000,pde,0.2947583003913408,0.941828942355385,0.9704787181362531,1.0,0.9999901833818283,0.941828942355385,grid
neumann,7.8,4.5,0.3,48,100,injection,0,True,,0.8231045205760013,0.9999999874404464,0.15289200671848163,0.46358659968714216,0.00011206941454166329,1.0,0.38650785858416914,1802,2504,direct_injection,,,,0.9999999999999996,0.823119605711907,,,3,1000,pde,0.3547479413469775,0.8231045205760013,0.9072510791263911,1.0,0.9999999874404464,0.8231045205760013,grid
neumann,7.8,4.5,0.5,24,100,injection,0,True,,0.95619029370822,0.9999893909007853,0.09361594999596953,0.21404890248391098,0.0032571784981607435,1.0,0.295832007648147,1802,2504,direct_injection,,,,0.9999999999999998,0.9561393771797614,,,3,1000,pde,0.2991900110672483,0.95619029370822,0.9778498318802432,1.0,0.9999893909007853,0.95619029370822,grid
neumann,7.8,4.5,0.5,48,100,injection,0,True,,0.8671552134660117,0.9999994257855542,0.14983600893813515,0.3914027186466304,0.000757769605657827,1.0,0.40655286085211856,1802,2504,direct_injection,,,,1.0,0.8672445312748618,,,3,1000,pde,0.36045953492125,0.8671552134660117,0.9312116910058699,1.0,0.9999994257855542,0.8671552134660117,grid
neumann,7.8,4.5,0.6,24,100,injection,0,True,,0.9551998548892676,0.9999893438280476,0.09386614330589975,0.21656715256704884,0.0032643966529744524,1.0,2.8619377185035937,1802,2504,direct_injection,,,,0.9999999999999998,0.9551509518462178,,,3,1000,pde,0.2994343441638094,0.9551998548892676,0.97734326359231,1.0,0.9999893438280476,0.9551998548892676,grid
neumann,7.8,4.5,0.6,48,100,injection,0,True,,0.8684455521212492,0.9999991084174211,0.14946189274877,0.3892077419878286,0.0009442369268466684,1.0,3.6047035101112086,1802,2504,direct_injection,,,,1.0000000000000004,0.8685447900255798,,,3,1000,pde,0.36027699894566195,0.8684455521212492,0.9319042612421349,1.0,0.9999991084174211,0.8684455521212492,grid
neumann,7.8,4.5,0.675,24,100,injection,0,True,,0.9551981470829575,0.9999893436281102,0.09386666279738377,0.21657147396219337,0.0032644272773160233,1.0,0.5996981059883694,1802,2504,direct_injection,,,,0.9999999999999993,0.9551492462677151,,,3,1000,pde,0.2994349050744114,0.9551981470829575,0.9773423898936122,1.0,0.9999893436281102,0.9551981470829575,grid
neumann,7.8,4.5,0.675,48,100,injection,0,True,,0.8684856934627058,0.9999991001620506,0.14944773583834012,0.38913936447453534,0.0009485983128153125,1.0,0.8770802758537863,1802,2504,direct_injection,,,,1.0,0.8685852612659691,,,3,1000,pde,0.3602682618494059,0.8684856934627058,0.9319257982600899,1.0,0.9999991001620506,0.8684856934627058,grid
neumann,7.8,4.5,0.725,24,100,injection,0,True,,0.9551981470829217,0.9999893436281104,0.09386666279739965,0.2165714739622837,0.0032644272773152887,1.0,0.19664905278100728,1802,2504,direct_injection,,,,1.0,0.9551492462676813,,,3,1000,pde,0.2994349050744311,0.9551981470829217,0.9773423898935939,1.0,0.9999893436281104,0.9551981470829217,grid
neumann,7.8,4.5,0.725,48,100,injection,0,True,,0.8684856946724874,0.9999991001618943,0.1494477355612263,0.38913936241368446,0.0009485983950197301,1.0,0.30205366508857895,1802,2504,direct_injection,,,,0.9999999999999996,0.8685852624851734,,,3,1000,pde,0.36026826176631466,0.8684856946724874,0.931925798909166,1.0,0.9999991001618943,0.8684856946724874,grid
neumann,7.8,4.5,0.75,24,100,injection,0,True,,0.955198147082922,0.9999893436281109,0.09386666279739914,0.2165714739622839,0.0032644272773128605,1.0,0.0905418777813229,1802,2504,direct_injection,,,,1.0,0.9551492462676815,,,3,1000,pde,0.2994349050744303,0.955198147082922,0.977342389893594,1.0,0.9999893436281109,0.955198147082922,grid
neumann,7.8,4.5,0.75,48,100,injection,0,True,,0.8684856946724893,0.9999991001618945,0.14944773556122692,0.38913936241368147,0.0009485983950194417,1.0,0.18462482949924072,1802,2504,direct_injection,,,,1.0,0.8685852624851736,,,3,1000,pde,0.3602682617663158,0.8684856946724893,0.931925798909167,1.0,0.9999991001618945,0.8684856946724893,grid
neumann,7.8,4.5,0.8,24,100,injection,0,True,,0.9551981470829228,0.9999893436281104,0.09386666279739928,0.21657147396228152,0.0032644272773134373,1.0,0.435442048426149,1802,2504,direct_injection,,,,1.0,0.9551492462676815,,,3,1000,pde,0.29943490507443066,0.9551981470829228,0.9773423898935945,1.0,0.9999893436281104,0.9551981470829228,grid
neumann,7.8,4.5,0.8,48,100,injection,0,True,,0.8684856946724886,0.9999991001618945,0.14944773556122684,0.38913936241368313,0.0009485983950200712,1.0,0.6090157415215331,1802,2504,direct_injection,,,,0.9999999999999996,0.8685852624851732,,,3,1000,pde,0.36026826176631555,0.8684856946724886,0.9319257989091667,1.0,0.9999991001618945,0.8684856946724886,grid
neumann,7.8,4.5,0.9,24,100,injection,0,True,,0.9551981470853642,0.99998934362811,0.09386666279660072,0.21657147395610357,0.0032644272774176985,1.0,0.4200487377600401,1802,2504,direct_injection,,,,1.0000000000000004,0.955149246270148,,,3,1000,pde,0.29943490507353965,0.9551981470853642,0.9773423898948435,1.0,0.99998934362811,0.9551981470853642,grid
neumann,7.8,4.5,0.9,48,100,injection,0,True,,0.8684856946742013,0.999999100161895,0.14944773556057642,0.38913936241076524,0.0009485983949603263,1.0,0.6083944734156899,1802,2504,direct_injection,,,,1.0,0.8685852624868834,,,3,1000,pde,0.36026826176588683,0.8684856946742013,0.9319257989100856,1.0,0.999999100161895,0.8684856946742013,grid
neumann,7.9,4.0,0.3,24,100,injection,0,True,,0.7504477539174068,0.9999735830833848,0.04606765413984397,0.5766609066911247,0.00513980685310962,1.0,0.27942532087860233,1802,2504,direct_injection,,,,0.9999999999999996,0.7503752204193866,,,3,1000,pde,0.18593377201974318,0.7504477539174068,0.8662838760576159,1.0,0.9999735830833848,0.7504477539174068,grid
neumann,7.9,4.0,0.3,48,100,injection,0,True,,0.9997155021219948,0.9999844862585844,0.05616263616415254,0.0168694647242059,0.003938779264716245,1.0,0.38981992771566837,1802,2504,direct_injection,,,,1.0000000000000004,0.999568667245973,,,3,1000,pde,0.23695286031896862,0.9997155021219948,0.9998577409421776,1.0,0.9999844862585844,0.9997155021219948,grid
neumann,7.9,4.0,0.5,24,100,injection,0,True,,0.7160532872306796,0.9999751301245954,0.05197202450496507,0.6297174834662876,0.004987032577643878,1.0,0.11982853032676705,1802,2504,direct_injection,,,,1.0,0.7160223800339777,,,3,1000,pde,0.19291122048966897,0.7160532872306796,0.8461993188550081,1.0,0.9999751301245954,0.7160532872306796,grid
neumann,7.9,4.0,0.5,48,100,injection,0,True,,0.9824484386287662,0.9999868422579286,0.06110934265113662,0.13366047343629905,0.0036273840712098245,1.0,0.17596906037605062,1802,2504,direct_injection,,,,1.0000000000000004,0.9826673273792376,,,3,1000,pde,0.2450240361132749,0.9824484386287662,0.9911853704674853,1.0,0.9999868422579286,0.9824484386287662,grid
neumann,7.9,4.0,0.6,24,100,injection,0,True,,0.7154970544114309,0.9999753725783189,0.052186069598416776,0.6305789347348161,0.0049626634185874815,1.0,0.3187235025811634,1802,2504,direct_injection,,,,1.0000000000000004,0.7154963588442069,,,3,1000,pde,0.19323296581840566,0.7154970544114309,0.8458705896361635,1.0,0.9999753725783189,0.7154970544114309,grid
neumann,7.9,4.0,0.6,48,100,injection,0,True,,0.9799801375511465,0.999988247402199,0.06135903493625792,0.14292951101191914,0.0034282263527890076,1.0,0.4448316743033739,1802,2504,direct_injection,,,,1.0,0.980264577397972,,,3,1000,pde,0.24521548788125036,0.9799801375511465,0.9899394615587089,1.0,0.999988247402199,0.9799801375511465,grid
neumann,7.9,4.0,0.675,24,100,injection,0,True,,0.715526374724568,0.9999753354468138,0.05220061794914928,0.6305335216198525,0.004966403280196272,1.0,0.8654973286325365,1802,2504,direct_injection,,,,1.0000000000000004,0.7155264750739054,,,3,1000,pde,0.19326385828586007,0.715526374724568,0.8458879209000256,1.0,0.9999753354468138,0.715526374724568,grid
neumann,7.9,4.0,0.675,48,100,injection,0,True,,0.9809054255866867,0.9999884854453179,0.06133711205429242,0.139521592031606,0.0033933298201348125,1.0,1.197180795237771,1802,2504,direct_injection,,,,0.9999999999999996,0.9811931949148467,,,3,1000,pde,0.2452873947105191,0.9809054255866867,0.9904066970627201,1.0,0.9999884854453179,0.9809054255866867,grid
neumann,7.9,4.0,0.725,24,100,injection,0,True,,0.715526120290508,0.9999753354327728,0.0522006556093016,0.6305339157011257,0.004966404693834684,1.0,7.735062577779399,1802,2504,direct_injection,,,,0.9999999999999998,0.7155262205583529,,,3,1000,pde,0.19326389363961527,0.715526120290508,0.8458877705053478,1.0,0.9999753354327728,0.715526120290508,grid
neumann,7.9,4.0,0.725,48,100,injection,0,True,,0.9809613715156607,0.9999884874470218,0.061337689288042535,0.13931307444970634,0.003393034853739473,1.0,8.49243328537514,1802,2504,direct_injection,,,,1.0000000000000004,0.9812491754936766,,,3,1000,pde,0.24529554380297994,0.9809613715156607,0.990434940576947,1.0,0.9999884874470218,0.9809613715156607,grid
neumann,7.9,4.0,0.75,24,100,injection,0,True,,0.7155261202877585,0.9999753354327728,0.0522006556096023,0.6305339157053834,0.004966404693824219,1.0,3.1051563057812612,1802,2504,direct_injection,,,,0.9999999999999996,0.7155262205555951,,,3,1000,pde,0.19326389363980057,0.7155261202877585,0.8458877705037227,1.0,0.9999753354327728,0.7155261202877585,grid
neumann,7.9,4.0,0.75,48,100,injection,0,True,,0.9809614334713277,0.999988487448393,0.06133769530677427,0.1393128433732564,0.003393034651676952,1.0,4.990681985523304,1802,2504,direct_injection,,,,1.0,0.9812492377941613,,,3,1000,pde,0.24529556358393606,0.9809614334713277,0.9904349718539465,1.0,0.999988487448393,0.9809614334713277,grid
neumann,7.9,4.0,0.8,24,100,injection,0,True,,0.7155261202877554,0.9999753354327728,0.0522006556096015,0.6305339157053886,0.00496640469382244,1.0,0.8344014945991834,1802,2504,direct_injection,,,,0.9999999999999998,0.7155262205555952,,,3,1000,pde,0.19326389363979868,0.7155261202877554,0.8458877705037208,1.0,0.9999753354327728,0.7155261202877554,grid
neumann,7.9,4.0,0.8,48,100,injection,0,True,,0.9809614335151157,0.9999884874484003,0.06133769531856841,0.1393128432099396,0.003393034650604769,1.0,1.204436458905934,1802,2504,direct_injection,,,,1.0000000000000004,0.981249237838656,,,3,1000,pde,0.24529556361299376,0.9809614335151157,0.9904349718760519,1.0,0.9999884874484003,0.9809614335151157,grid
neumann,7.9,4.0,0.9,24,100,injection,0,True,,0.7155261202872939,0.9999753354327728,0.05220065560958251,0.6305339157061035,0.004966404693816856,1.0,0.08366130137018146,1802,2504,direct_injection,,,,0.9999999999999998,0.7155262205551219,,,3,1000,pde,0.1932638936397012,0.7155261202872939,0.845887770503448,1.0,0.9999753354327728,0.7155261202872939,grid
neumann,7.9,4.0,0.9,48,100,injection,0,True,,0.9809614335150167,0.9999884874484003,0.06133769531852399,0.1393128432103102,0.0033930346506076316,1.0,0.20010743372369352,1802,2504,direct_injection,,,,1.0,0.9812492378385573,,,3,1000,pde,0.24529556361289256,0.9809614335150167,0.9904349718760019,1.0,0.9999884874484003,0.9809614335150167,grid
neumann,7.9,4.1,0.3,24,100,injection,0,True,,0.8355626679477747,0.9999748067614453,0.0489404311341775,0.44361957044935724,0.005019349885203484,1.0,0.27953481881593106,1802,2504,direct_injection,,,,1.0000000000000004,0.8356853449240764,,,3,1000,pde,0.20221967562279317,0.8355626679477747,0.9140911704790582,1.0,0.9999748067614453,0.8355626679477747,grid
neumann,7.9,4.1,0.3,48,100,injection,0,True,,0.9746832215033879,0.9999875318582038,0.0683506425465285,0.16116564696354319,0.003531047614060273,1.0,0.3926766613414532,1802,2504,direct_injection,,,,1.0,0.9743949673137207,,,3,1000,pde,0.2581089391498809,0.9746832215033879,0.9872604628482738,1.0,0.9999875318582038,0.9746832215033879,grid
neumann,7.9,4.1,0.5,24,100,injection,0,True,,0.7634827871572535,0.9999759604772023,0.05614067706120451,0.5565853245686821,0.0049030705390031085,1.0,0.14409272866482442,1802,2504,direct_injection,,,,1.0000000000000004,0.7637073383591568,,,3,1000,pde,0.2070324626612544,0.7634827871572535,0.8737750209048399,1.0,0.9999759604772023,0.7634827871572535,grid
neumann,7.9,4.1,0.5,48,100,injection,0,True,,0.9955092776535798,0.9999891536411282,0.07119792036127022,0.06716382884173391,0.003293398930564978,1.0,0.20388249847989928,1802,2504,direct_injection,,,,0.9999999999999996,0.9955916290225818,,,3,1000,pde,0.2662295818824144,0.9955092776535798,0.9977521123272953,1.0,0.9999891536411282,0.9955092776535798,grid
neumann,7.9,4.1,0.6,24,100,injection,0,True,,0.7553806937081889,0.999976046910707,0.05677010628799041,0.5690657197847403,0.004894247956218566,1.0,0.4095215632319008,1802,2504,direct_injection,,,,0.9999999999999998,0.7556274343728511,,,3,1000,pde,0.2070822113792245,0.7553806937081889,0.8691263968538689,1.0,0.999976046910707,0.7553806937081889,grid
neumann,7.9,4.1,0.6,48,100,injection,0,True,,0.9940029709822775,0.9999900612587113,0.0716597431001864,0.077673743023577,0.0031525925946988,1.0,0.5721895674198113,1802,2504,direct_injection,,,,0.9999999999999998,0.9941243724952586,,,3,1000,pde,0.2668894856329339,0.9940029709822775,0.9969969764158152,1.0,0.9999900612587113,0.9940029709822775,grid
neumann,7.9,4.1,0.675,24,100,injection,0,True,,0.7550627820543692,0.9999760446070985,0.05679638156198307,0.5695552486737079,0.004894483300187323,1.0,1.6925710183895564,1802,2504,direct_injection,,,,0.9999999999999998,0.7553098845793711,,,3,1000,pde,0.2070865371597401,0.7550627820543692,0.868943486110788,1.0,0.9999760446070985,0.7550627820543692,grid
neumann,7.9,4.1,0.675,48,100,injection,0,True,,0.9934258050948656,0.9999901844934488,0.0717788540173956,0.08134925298413015,0.003132986258617734,1.0,2.253990663923419,1802,2504,direct_injection,,,,1.0,0.9935471525283875,,,3,1000,pde,0.26703364177761957,0.9934258050948656,0.9967074822107365,1.0,0.9999901844934488,0.9934258050948656,grid
neumann,7.9,4.1,0.725,24,100,injection,0,True,,0.7550627081088943,0.9999760446086104,0.05679638820926811,0.5695553625359199,0.004894483145709002,1.0,2.453674632293509,1802,2504,direct_injection,,,,1.0,0.755309810599626,,,3,1000,pde,0.20708653913785427,0.7550627081088943,0.8689434435617167,1.0,0.9999760446086104,0.7550627081088943,grid
neumann,7.9,4.1,0.725,48,100,injection,0,True,,0.9934174628528782,0.9999901866539705,0.07178105314004361,0.0814011919587993,0.00313264143049144,1.0,3.8765634522436967,1802,2504,direct_injection,,,,0.9999999999999993,0.9935388159845915,,,3,1000,pde,0.2670366111440335,0.9934174628528782,0.9967032973020999,1.0,0.9999901866539705,0.9934174628528782,grid
neumann,7.9,4.1,0.75,24,100,injection,0,True,,0.7550627081088545,0.9999760446086113,0.05679638820927416,0.5695553625359822,0.004894483145704076,1.0,1.1325190127462204,1802,2504,direct_injection,,,,1.0,0.7553098105995816,,,3,1000,pde,0.20708653913785985,0.7550627081088545,0.8689434435616937,1.0,0.9999760446086113,0.7550627081088545,grid
neumann,7.9,4.1,0.75,48,100,injection,0,True,,0.9934174614190814,0.9999901866549378,0.07178105370988398,0.08140120088287515,0.0031326412761065675,1.0,1.6751635291450697,1802,2504,direct_injection,,,,0.9999999999999998,0.9935388145582182,,,3,1000,pde,0.267036612011274,0.9934174614190814,0.9967032965828303,1.0,0.9999901866549378,0.9934174614190814,grid
neumann,7.9,4.1,0.8,24,100,injection,0,True,,0.755062708108855,0.9999760446086109,0.05679638820927429,0.569555362535981,0.004894483145704571,1.0,0.481945201890214,1802,2504,direct_injection,,,,1.0,0.7553098105995816,,,3,1000,pde,0.20708653913786015,0.755062708108855,0.8689434435616941,1.0,0.9999760446086109,0.755062708108855,grid
neumann,7.9,4.1,0.8,48,100,injection,0,True,,0.9934174614188629,0.999990186654938,0.07178105370999663,0.08140120088423473,0.0031326412760757775,1.0,0.6933941688812427,1802,2504,direct_injection,,,,1.0000000000000004,0.9935388145580026,,,3,1000,pde,0.2670366120114542,0.9934174614188629,0.9967032965827207,1.0,0.999990186654938,0.9934174614188629,grid
neumann,7.9,4.1,0.9,24,100,injection,0,True,,0.7550627081088958,0.9999760446086107,0.05679638820927126,0.5695553625359182,0.004894483145709421,1.0,0.15425812809540412,1802,2504,direct_injection,,,,1.0,0.755309810599626,,,3,1000,pde,0.20708653913786024,0.7550627081088958,0.8689434435617175,1.0,0.9999760446086107,0.7550627081088958,grid
neumann,7.9,4.1,0.9,48,100,injection,0,True,,0.9934174614188631,0.9999901866549384,0.07178105370999686,0.0814012008842329,0.0031326412760735232,1.0,0.2167297622365,1802,2504,direct_injection,,,,1.0000000000000009,0.9935388145580035,,,3,1000,pde,0.2670366120114546,0.9934174614188631,0.9967032965827208,1.0,0.9999901866549384,0.9934174614188631,grid
neumann,7.9,4.19,0.3,24,100,injection,0,True,,0.9106806786106555,0.9999798546250066,0.051978181990661246,0.3131768461019548,0.004488405155266757,1.0,0.27835982240237656,1802,2504,direct_injection,,,,1.0,0.9108644906129871,,,3,1000,pde,0.21756729085090787,0.9106806786106555,0.9542959072586739,1.0,0.9999798546250066,0.9106806786106555,grid
