beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.7652631578947369,1.5693103736250746,0.581799448114236,0.8922558830351616,0.0,1.8941331588698378,1.2648618559221334,0.8510642162545646,0.3,0.8,,ok,0.8478238868102644,0.0,1.6666944219696873
0.8010526315789472,1.549159765172134,0.5873738190152162,0.8837466948872142,0.0,1.8880258316337633,1.2506533989749187,0.8389187734975913,0.3,0.8,,ok,0.8381487424820725,0.0,1.662667520838642
0.8368421052631578,1.528877853485815,0.593050895364095,0.8751287602735104,0.0,1.8806833394959281,1.2362812697428571,0.8257987923628521,0.3,0.8,,ok,0.8283694343743067,0.0,1.6575676752851496
0.8726315789473684,1.5084424273255794,0.5988379651336292,0.8663910984168847,0.0,1.8720396887106643,1.2217283328639041,0.8116808235020705,0.3,0.8,,ok,0.8184746819121433,0.0,1.6513360801659716
0.9084210526315788,1.4878303452500088,0.6047427819756543,0.8575220448420697,0.0,1.8620213667534418,1.2069764758511483,0.7965399056889013,0.3,0.8,,ok,0.8084525925288963,0.0,1.643907133601796
0.9442105263157894,1.4670174442469723,0.6107735942602325,0.848509187877192,0.0,1.8505460807885634,1.1920065254182104,0.7803492981721455,0.3,0.8,,ok,0.798290611192626,0.0,1.635207282561533
0.98,1.4459784407954852,0.6169391749591107,0.8393392985177829,0.0,1.837521211057973,1.1767981564360854,0.763080147884359,0.3,0.8,,ok,0.7879754659251497,0.0,1.6251536063959866
0.3,1.8653725857888306,0.5063527005234413,1.0128235546263495,0.0,1.8702494210562561,1.4684684389984135,0.9330356324273391,0.3894736842105263,0.8,,ok,0.9873742967114107,0.0,1.628035401189222
0.3357894736842105,1.8427041737722383,0.5115476881101796,1.004059735449913,0.0,1.878077174506281,1.453617750079328,0.9327965893414207,0.3894736842105263,0.8,,ok,0.9771652667598802,0.0,1.6361559725912829
0.371578947368421,1.8201823462363542,0.5167877936290469,0.9952933150374635,0.0,1.8850199777406822,1.4387768763934938,0.9316682619450383,0.3894736842105263,0.8,,ok,0.9669696085562144,0.0,1.6435197916937392
0.40736842105263155,1.7977860280855233,0.5220770284227378,0.9865169248017372,0.0,1.8910414435958376,1.423933668160623,0.9296229867746022,0.3894736842105263,0.8,,ok,0.9567790571808913,0.0,1.6500947533474273
0.4431578947368421,1.7754936681605096,0.5274197503773225,0.9777227784345218,0.0,1.8961035392687975,1.4090753386732247,0.9266331928420001,0.3894736842105263,0.8,,ok,0.9465849369748297,0.0,1.655847303183755
0.4789473684210526,1.7532832508462532,0.5328206687876081,0.9689026701767001,0.0,1.9001662203139364,1.394188468016122,0.9226712816523287,0.3894736842105263,0.8,,ok,0.9363781663671525,0.0,1.6607421086500223
0.5147368421052632,1.7311322972122507,0.5382848510843404,0.9600479685235765,0.0,1.9031870318863604,1.3792589998341225,0.9177095061381411,0.3894736842105263,0.8,,ok,0.9261492581265514,0.0,1.664741699654836
0.5505263157894736,1.7090178563808096,0.5438177314255978,0.951149605378102,0.0,1.905120671419236,1.3642722313216586,0.9117198488958398,0.3894736842105263,0.8,,ok,0.9158883152038876,0.0,1.6678060734355893
0.5863157894736841,1.686916487847588,0.5494251211024089,0.9421980606897157,0.0,1.9059185053444483,1.349212796669546,0.9046738997828164,0.3894736842105263,0.8,,ok,0.9055850223798085,0.0,1.6698922567963908
0.6221052631578947,1.664804235523675,0.5551132206444552,0.9331833426477137,0.0,1.9055280305465294,1.3340646442792663,0.8965427325770944,0.3894736842105263,0.8,,ok,0.8952286339876322,0.0,1.6709538170805411
0.6578947368421053,1.6426565943399387,0.5608886334306041,0.9240949635405498,0.0,1.9038922688571276,1.3188110081538662,0.8872967799909807,0.3894736842105263,0.8,,ok,0.8848079580551216,0.0,1.6709403110238321
0.6936842105263157,1.620448470365831,0.5667583805041221,0.9149219114535063,0.0,1.9009490798809112,1.3034343740092749,0.8769057058298353,0.3894736842105263,0.8,,ok,0.874311337307728,0.0,1.6697966578255832
0.7294736842105263,1.5981541355643973,0.5727299161544543,0.905652618066341,0.0,1.896630373552085,1.2879164408373553,0.8653382724399614,0.3894736842105263,0.8,,ok,0.8637266276119075,0.0,1.6674624191496799
0.7652631578947369,1.575747178556277,0.5788111436441595,0.8962749229430711,0.0,1.8908611987073396,1.2722380789150813,0.8525622007104603,0.3894736842105263,0.8,,ok,0.8530411746257538,0.0,1.663870964007741
0.8010526315789472,1.5532004531298398,0.585010430214097,0.8867760348963681,0.0,1.883558677121012,1.2563792856238776,0.838544018652193,0.3894736842105263,0.8,,ok,0.8422417896863984,0.0,1.6589484901148288
0.8368421052631578,1.5304860267557703,0.5913366201697069,0.8771424912845491,0.0,1.8746307431334812,1.2403191409620928,0.8232488927720943,0.3894736842105263,0.8,,ok,0.8313147263283037,0.0,1.6526128646553337
0.8726315789473684,1.5075751321021023,0.5977990444053047,0.8673601164958527,0.0,1.8639746360837062,1.224035765361152,0.8066404337793373,0.3894736842105263,0.8,,ok,0.8202456593334907,0.0,1.6447722354129117
0.9084210526315788,1.484438125583366,0.6044075241195529,0.8574139814433074,0.0,1.851475074489027,1.2075062834350336,0.7886804641040372,0.3894736842105263,0.8,,ok,0.8090196689193575,0.0,1.6353233463034376
