boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,7.8,4.35,0.725,24,100,injection,0,True,,0.9441034711737494,1.0,0.06987913951676795,0.24332269742734838,2.0557482847519985e-14,1.0,0.47000938984679697,802,1104,direct_injection,,,,1.0,0.9441034711737539,,,3,1000,pde,0.2568523665073292,0.9441034711737494,0.9716498706703713,1.0,1.0,0.9441034711737494,grid
periodic,7.8,4.35,0.725,48,100,injection,0,True,,0.8267226441395488,1.0,0.12954175884635483,0.45781602415800515,1.6876337385625607e-14,1.0,0.6803315618873488,802,1104,direct_injection,,,,1.0000000000000004,0.8267226441395483,,,3,1000,pde,0.32725388523277493,0.8267226441395488,0.9092428961171755,1.0,1.0,0.8267226441395488,grid
periodic,7.8,4.35,0.75,24,100,injection,0,True,,0.944103471173748,1.0,0.06987913951676805,0.24332269742735116,2.1868927436985507e-14,1.0,0.2883411346151487,802,1104,direct_injection,,,,1.0,0.9441034711737541,,,3,1000,pde,0.2568523665073292,0.944103471173748,0.9716498706703707,1.0,1.0,0.944103471173748,grid
periodic,7.8,4.35,0.75,48,100,injection,0,True,,0.8267226441395881,1.0,0.12954175884635039,0.4578160241579419,1.6905262898768467e-14,1.0,0.42434466175367025,802,1104,direct_injection,,,,1.0000000000000004,0.8267226441395877,,,3,1000,pde,0.32725388523277715,0.8267226441395881,0.9092428961171971,1.0,1.0,0.8267226441395881,grid
periodic,7.8,4.35,0.8,24,100,injection,0,True,,0.9441034711737492,0.9999999999999996,0.06987913951676805,0.24332269742734852,2.1462621063116555e-14,1.0,0.10774863622008773,802,1104,direct_injection,,,,0.9999999999999996,0.9441034711737537,,,3,1000,pde,0.2568523665073293,0.9441034711737492,0.9716498706703712,1.0,0.9999999999999996,0.9441034711737492,grid
periodic,7.8,4.35,0.8,48,100,injection,0,True,,0.8267226441395887,1.0,0.12954175884635039,0.45781602415794104,1.7011225500608772e-14,1.0,0.19782175500803315,802,1104,direct_injection,,,,1.0000000000000004,0.8267226441395875,,,3,1000,pde,0.32725388523277726,0.8267226441395887,0.9092428961171974,1.0,1.0,0.8267226441395887,grid
periodic,7.8,4.35,0.9,24,100,injection,0,True,,0.9441034711540138,1.0,0.06987913951255914,0.24332269747284682,2.2494037778600437e-14,1.0,47.3442989729974,802,1104,direct_injection,,,,1.0000000000000004,0.9441034711540175,,,3,1000,pde,0.25685236649690946,0.9441034711540138,0.9716498706602157,1.0,1.0,0.9441034711540138,grid
periodic,7.8,4.35,0.9,48,100,injection,0,True,,0.826722644123365,1.0,0.1295417588426086,0.45781602418386586,1.9049104663704666e-14,1.0,65.63496644303498,802,1104,direct_injection,,,,1.0,0.8267226441233582,,,3,1000,pde,0.3272538852248399,0.826722644123365,0.9092428961082759,1.0,1.0,0.826722644123365,grid
periodic,7.8,4.5,0.3,24,100,injection,0,True,,0.9272310826452863,1.0,0.08946687492424997,0.28014247806860776,1.7133391950257656e-14,1.0,0.2661745010910535,802,1104,direct_injection,,,,1.0000000000000009,0.9272310826452814,,,3,1000,pde,0.28802164379939005,0.9272310826452863,0.962928389157411,1.0,1.0,0.9272310826452863,grid
periodic,7.8,4.5,0.3,48,100,injection,0,True,,0.7956657713741795,0.9999999999999998,0.1515880221861705,0.5067633792959313,2.261285426387037e-14,1.0,0.38650785858416914,802,1104,direct_injection,,,,1.0,0.7956657713741682,,,3,1000,pde,0.34729440047867977,0.7956657713741795,0.8920009929221937,1.0,0.9999999999999998,0.7956657713741795,grid
periodic,7.8,4.5,0.5,24,100,injection,0,True,,0.9318495614347534,1.0000000000000004,0.09091817512176695,0.2704340828439344,1.9031834144241626e-14,1.0,0.295832007648147,802,1104,direct_injection,,,,1.0000000000000009,0.9318495614347475,,,3,1000,pde,0.291070544050178,0.9318495614347534,0.9653235527193736,1.0,1.0000000000000004,0.9318495614347534,grid
periodic,7.8,4.5,0.5,48,100,injection,0,True,,0.8260468928071569,1.0,0.1494045821203604,0.4588954422970417,1.7285652713848975e-14,1.0,0.40655286085211856,802,1104,direct_injection,,,,1.0,0.8260468928071527,,,3,1000,pde,0.3513049826456713,0.8260468928071569,0.9088712190443468,1.0,1.0,0.8260468928071569,grid
periodic,7.8,4.5,0.6,24,100,injection,0,True,,0.9302767072059548,1.0,0.09122873223142583,0.2737681184075572,1.5283899739923446e-14,1.0,2.8619377185035937,802,1104,direct_injection,,,,1.0,0.930276707205953,,,3,1000,pde,0.29132106793506124,0.9302767072059548,0.9645085314324362,1.0,1.0,0.9302767072059548,grid
periodic,7.8,4.5,0.6,48,100,injection,0,True,,0.8270266115650141,1.0000000000000004,0.14896858692531412,0.45733022447860117,1.779825385173713e-14,1.0,3.6047035101112086,802,1104,direct_injection,,,,1.0,0.8270266115650085,,,3,1000,pde,0.3509999795932627,0.8270266115650141,0.9094100348935095,1.0,1.0000000000000004,0.8270266115650141,grid
periodic,7.8,4.5,0.675,24,100,injection,0,True,,0.9302734908256526,0.9999999999999998,0.09122949617735099,0.2737749061655641,2.160715495552067e-14,1.0,0.5996981059883694,802,1104,direct_injection,,,,1.0,0.9302734908256451,,,3,1000,pde,0.29132178407247517,0.9302734908256526,0.9645068640635237,1.0,0.9999999999999998,0.9302734908256526,grid
periodic,7.8,4.5,0.675,48,100,injection,0,True,,0.8271415961679262,1.0,0.14893511092822606,0.4571464150740956,1.9073771773565376e-14,1.0,0.8770802758537863,802,1104,direct_injection,,,,1.0000000000000004,0.8271415961679193,,,3,1000,pde,0.3509849361135319,0.8271415961679262,0.9094732520354439,1.0,1.0,0.8271415961679262,grid
periodic,7.8,4.5,0.725,24,100,injection,0,True,,0.9302734908255526,1.0,0.09122949617737665,0.2737749061657747,2.0470374632522882e-14,1.0,0.19664905278100728,802,1104,direct_injection,,,,1.0,0.9302734908255459,,,3,1000,pde,0.2913217840725004,0.9302734908255526,0.9645068640634719,1.0,1.0,0.9302734908255526,grid
periodic,7.8,4.5,0.725,48,100,injection,0,True,,0.827141602365152,1.0,0.14893510946850125,0.4571464051668657,2.0837974566345075e-14,1.0,0.30205366508857895,802,1104,direct_injection,,,,1.0,0.8271416023651431,,,3,1000,pde,0.3509849357083655,0.827141602365152,0.9094732554424853,1.0,1.0,0.827141602365152,grid
periodic,7.8,4.5,0.75,24,100,injection,0,True,,0.9302734908255545,1.0,0.09122949617737705,0.27377490616577116,2.3634751661990096e-14,1.0,0.0905418777813229,802,1104,direct_injection,,,,1.0,0.9302734908255458,,,3,1000,pde,0.2913217840725014,0.9302734908255545,0.9645068640634729,1.0,1.0,0.9302734908255545,grid
periodic,7.8,4.5,0.75,48,100,injection,0,True,,0.8271416023651502,0.9999999999999998,0.14893510946850125,0.45714640516686783,1.8921398636479844e-14,1.0,0.18462482949924072,802,1104,direct_injection,,,,0.9999999999999996,0.8271416023651431,,,3,1000,pde,0.3509849357083651,0.8271416023651502,0.9094732554424843,1.0,0.9999999999999998,0.8271416023651502,grid
periodic,7.8,4.5,0.8,24,100,injection,0,True,,0.9302734908255545,1.0,0.09122949617737688,0.27377490616577155,2.3015653238087876e-14,1.0,0.435442048426149,802,1104,direct_injection,,,,1.0,0.9302734908255458,,,3,1000,pde,0.29132178407250114,0.9302734908255545,0.9645068640634729,1.0,1.0,0.9302734908255545,grid
periodic,7.8,4.5,0.8,48,100,injection,0,True,,0.8271416023651498,1.0,0.14893510946850136,0.4571464051668689,1.8631039258077424e-14,1.0,0.6090157415215331,802,1104,direct_injection,,,,1.0,0.8271416023651433,,,3,1000,pde,0.35098493570836514,0.8271416023651498,0.909473255442484,1.0,1.0,0.8271416023651498,grid
periodic,7.8,4.5,0.9,24,100,injection,0,True,,0.9302734908285136,1.0,0.09122949617637013,0.27377490615952693,1.5126214655260572e-14,1.0,0.4200487377600401,802,1104,direct_injection,,,,0.9999999999999993,0.9302734908285121,,,3,1000,pde,0.29132178407135706,0.9302734908285136,0.9645068640650069,1.0,1.0,0.9302734908285136,grid
periodic,7.8,4.5,0.9,48,100,injection,0,True,,0.8271416023676164,1.0,0.14893510946750357,0.4571464051629261,2.1264514499821945e-14,1.0,0.6083944734156899,802,1104,direct_injection,,,,0.9999999999999993,0.8271416023676055,,,3,1000,pde,0.3509849357077128,0.8271416023676164,0.9094732554438401,1.0,1.0,0.8271416023676164,grid
periodic,7.9,4.0,0.3,24,100,injection,0,True,,0.7286563928882115,1.0,0.04490850541034981,0.6102368186009696,2.6983101557655255e-14,1.0,0.27942532087860233,802,1104,direct_injection,,,,1.0,0.7286563928882291,,,3,1000,pde,0.18089463663222916,0.7286563928882115,0.853613725808232,1.0,1.0,0.7286563928882115,grid
periodic,7.9,4.0,0.3,48,100,injection,0,True,,0.9867138771593121,0.9999999999999998,0.053289889114988366,0.11603887607420849,1.819553913389121e-14,1.0,0.38981992771566837,802,1104,direct_injection,,,,0.9999999999999998,0.9867138771593137,,,3,1000,pde,0.22930737690279393,0.9867138771593121,0.993334725638499,1.0,0.9999999999999998,0.9867138771593121,grid
periodic,7.9,4.0,0.5,24,100,injection,0,True,,0.7012360910338745,0.9999999999999998,0.05014162508707444,0.6527275392815087,4.649897961414274e-14,1.0,0.11982853032676705,802,1104,direct_injection,,,,1.0,0.7012360910339142,,,3,1000,pde,0.18751297868186656,0.7012360910338745,0.8373984063955905,1.0,0.9999999999999998,0.7012360910338745,grid
periodic,7.9,4.0,0.5,48,100,injection,0,True,,0.9287093205806817,1.0,0.05950080211540874,0.2770616873085557,2.2381400864224746e-14,1.0,0.17596906037605062,802,1104,direct_injection,,,,1.0000000000000004,0.9287093205806883,,,3,1000,pde,0.23507222189490368,0.9287093205806817,0.9636956576537438,1.0,1.0,0.9287093205806817,grid
periodic,7.9,4.0,0.6,24,100,injection,0,True,,0.7045255415878633,1.0,0.05009979459547064,0.6476070999099911,2.8015136882105345e-14,1.0,0.3187235025811634,802,1104,direct_injection,,,,0.9999999999999996,0.7045255415878834,,,3,1000,pde,0.187873853744513,0.7045255415878633,0.8393601977624763,1.0,1.0,0.7045255415878633,grid
periodic,7.9,4.0,0.6,48,100,injection,0,True,,0.9107736491796622,0.9999999999999996,0.06036828000892317,0.3129978377046065,2.0960218280568644e-14,1.0,0.4448316743033739,802,1104,direct_injection,,,,0.9999999999999996,0.9107736491796692,,,3,1000,pde,0.23448206472655134,0.9107736491796622,0.9543446176196847,1.0,0.9999999999999996,0.9107736491796622,grid
periodic,7.9,4.0,0.675,24,100,injection,0,True,,0.7049148543652322,1.0,0.05009022802923111,0.6470015823565054,2.300618600817139e-14,1.0,0.8654973286325365,802,1104,direct_injection,,,,1.0,0.7049148543652415,,,3,1000,pde,0.187907811962001,0.7049148543652322,0.8395920761686786,1.0,1.0,0.7049148543652322,grid
periodic,7.9,4.0,0.675,48,100,injection,0,True,,0.9079294554765988,1.0000000000000004,0.0605008786621269,0.31844490364145783,2.2213802376134986e-14,1.0,1.197180795237771,802,1104,direct_injection,,,,1.0000000000000004,0.9079294554766063,,,3,1000,pde,0.23437263026974942,0.9079294554765988,0.9528533231702552,1.0,1.0000000000000004,0.9079294554765988,grid
periodic,7.9,4.0,0.725,24,100,injection,0,True,,0.7049149793495543,1.0,0.050090235259826005,0.6470013879786154,2.905420485766286e-14,1.0,7.735062577779399,802,1104,direct_injection,,,,1.0,0.7049149793495748,,,3,1000,pde,0.187907842182796,0.7049149793495543,0.8395921506002508,1.0,1.0,0.7049149793495543,grid
periodic,7.9,4.0,0.725,48,100,injection,0,True,,0.9078956526843407,1.0,0.0605053008088031,0.31850928443663046,2.2323167369802415e-14,1.0,8.49243328537514,802,1104,direct_injection,,,,1.0000000000000009,0.9078956526843512,,,3,1000,pde,0.23437683240600093,0.9078956526843407,0.9528355853369146,1.0,1.0,0.9078956526843407,grid
periodic,7.9,4.0,0.75,24,100,injection,0,True,,0.7049149793480017,1.0,0.05009023525999237,0.6470013879810296,3.6011936721755305e-14,1.0,3.1051563057812612,802,1104,direct_injection,,,,1.0,0.7049149793480309,,,3,1000,pde,0.1879078421829011,0.7049149793480017,0.8395921505993262,1.0,1.0,0.7049149793480017,grid
periodic,7.9,4.0,0.75,48,100,injection,0,True,,0.907895666080784,0.9999999999999998,0.0605053087637606,0.3185092589233947,1.9625389148193675e-14,1.0,4.990681985523304,802,1104,direct_injection,,,,0.9999999999999998,0.9078956660807891,,,3,1000,pde,0.23437684954256452,0.907895666080784,0.9528355923666916,1.0,0.9999999999999998,0.907895666080784,grid
periodic,7.9,4.0,0.8,24,100,injection,0,True,,0.7049149793480036,1.0000000000000004,0.05009023525999254,0.6470013879810272,3.433448762314398e-14,1.0,0.8344014945991834,802,1104,direct_injection,,,,1.0,0.7049149793480314,,,3,1000,pde,0.18790784218290169,0.7049149793480036,0.8395921505993273,1.0,1.0000000000000004,0.7049149793480036,grid
periodic,7.9,4.0,0.8,48,100,injection,0,True,,0.9078956661039482,1.0,0.06050530877627771,0.3185092588792786,2.6098182309518708e-14,1.0,1.204436458905934,802,1104,direct_injection,,,,1.0,0.9078956661039546,,,3,1000,pde,0.23437684956979798,0.9078956661039482,0.952835592378847,1.0,1.0,0.9078956661039482,grid
periodic,7.9,4.0,0.9,24,100,injection,0,True,,0.7049149793473809,1.0,0.0500902352599825,0.6470013879819954,2.6190201241656726e-14,1.0,0.08366130137018146,802,1104,direct_injection,,,,1.0,0.704914979347396,,,3,1000,pde,0.18790784218279985,0.7049149793473809,0.8395921505989565,1.0,1.0,0.7049149793473809,grid
periodic,7.9,4.0,0.9,48,100,injection,0,True,,0.9078956661036867,0.9999999999999996,0.06050530877624128,0.3185092588797766,2.777964443708384e-14,1.0,0.20010743372369352,802,1104,direct_injection,,,,1.0,0.907895666103688,,,3,1000,pde,0.23437684956969368,0.9078956661036867,0.9528355923787097,1.0,0.9999999999999996,0.9078956661036867,grid
periodic,7.9,4.1,0.3,24,100,injection,0,True,,0.8345501268146733,0.9999999999999998,0.046325064450344525,0.4452531550812915,2.978519591950535e-14,1.0,0.27953481881593106,802,1104,direct_injection,,,,0.9999999999999998,0.8345501268146926,,,3,1000,pde,0.19662296003196814,0.8345501268146733,0.9135371513051198,1.0,0.9999999999999998,0.8345501268146733,grid
periodic,7.9,4.1,0.3,48,100,injection,0,True,,0.9778828678894863,0.9999999999999998,0.06420284929452647,0.1503907022495822,1.598569503107721e-14,1.0,0.3926766613414532,802,1104,direct_injection,,,,0.9999999999999998,0.9778828678894832,,,3,1000,pde,0.2505650941268716,0.9778828678894863,0.9888796023224902,1.0,0.9999999999999998,0.9778828678894863,grid
periodic,7.9,4.1,0.5,24,100,injection,0,True,,0.7817353452906114,0.9999999999999998,0.051559366985469694,0.5283988114808629,2.319693039046977e-14,1.0,0.14409272866482442,802,1104,direct_injection,,,,1.0,0.7817353452906198,,,3,1000,pde,0.2007629934857306,0.7817353452906114,0.884157986612467,1.0,0.9999999999999998,0.7817353452906114,grid
periodic,7.9,4.1,0.5,48,100,injection,0,True,,0.9831731108677505,1.0,0.06693605790059177,0.13082384839505465,1.8863853903409017e-14,1.0,0.20388249847989928,802,1104,direct_injection,,,,1.0,0.9831731108677478,,,3,1000,pde,0.25653407624592234,0.9831731108677505,0.9915508614628654,1.0,1.0,0.9831731108677505,grid
periodic,7.9,4.1,0.6,24,100,injection,0,True,,0.7788714715292134,1.0,0.05174674833873449,0.5328310067001994,2.2409257737749633e-14,1.0,0.4095215632319008,802,1104,direct_injection,,,,1.0,0.7788714715292201,,,3,1000,pde,0.20075872590112243,0.7788714715292134,0.8825369519341462,1.0,1.0,0.7788714715292134,grid
periodic,7.9,4.1,0.6,48,100,injection,0,True,,0.9783324498432865,0.9999999999999996,0.0673708515328109,0.1488201287552898,1.1984698220583668e-14,1.0,0.5721895674198113,802,1104,direct_injection,,,,1.0,0.9783324498432852,,,3,1000,pde,0.2567315528487358,0.9783324498432865,0.9891068950539605,1.0,0.9999999999999996,0.9783324498432865,grid
periodic,7.9,4.1,0.675,24,100,injection,0,True,,0.7787035788268105,1.0,0.05175766290457334,0.5330907046635949,2.114715875338903e-14,1.0,1.6925710183895564,802,1104,direct_injection,,,,1.0,0.7787035788268165,,,3,1000,pde,0.20075825595851074,0.7787035788268105,0.8824418274463255,1.0,1.0,0.7787035788268105,grid
periodic,7.9,4.1,0.675,48,100,injection,0,True,,0.9776900961959689,1.0000000000000009,0.06747350063851978,0.15105956888124666,1.6995536308698074e-14,1.0,2.253990663923419,802,1104,direct_injection,,,,1.0000000000000004,0.9776900961959654,,,3,1000,pde,0.2568427015314104,0.9776900961959689,0.9887821277692922,1.0,1.0000000000000009,0.9776900961959689,grid
periodic,7.9,4.1,0.725,24,100,injection,0,True,,0.7787034988364865,1.0,0.051757668231724896,0.5330908283898885,2.1812211649560518e-14,1.0,2.453674632293509,802,1104,direct_injection,,,,1.0,0.7787034988364941,,,3,1000,pde,0.200758255978832,0.7787034988364865,0.8824417821230398,1.0,1.0,0.7787034988364865,grid
periodic,7.9,4.1,0.725,48,100,injection,0,True,,0.9776846652066605,1.0,0.0674755836623685,0.1510783738952298,1.9214917656367806e-14,1.0,3.8765634522436967,802,1104,direct_injection,,,,0.9999999999999996,0.9776846652066566,,,3,1000,pde,0.25684595270816857,0.9776846652066605,0.9887793814631556,1.0,1.0,0.9776846652066605,grid
periodic,7.9,4.1,0.75,24,100,injection,0,True,,0.7787034988364222,0.9999999999999998,0.05175766823172742,0.5330908283899879,2.5052055165245215e-14,1.0,1.1325190127462204,802,1104,direct_injection,,,,1.0,0.7787034988364337,,,3,1000,pde,0.20075825597882863,0.7787034988364222,0.8824417821230034,1.0,0.9999999999999998,0.7787034988364222,grid
periodic,7.9,4.1,0.75,48,100,injection,0,True,,0.9776846640007163,1.0000000000000009,0.06747558423852172,0.15107837807062222,2.444656738874753e-14,1.0,1.6751635291450697,802,1104,direct_injection,,,,1.0000000000000009,0.977684664000711,,,3,1000,pde,0.25684595364632695,0.9776846640007163,0.9887793808533409,1.0,1.0000000000000009,0.9776846640007163,grid
periodic,7.9,4.1,0.8,24,100,injection,0,True,,0.7787034988364243,1.0,0.051757668231727616,0.5330908283899845,2.3170403660097778e-14,1.0,0.481945201890214,802,1104,direct_injection,,,,1.0,0.7787034988364342,,,3,1000,pde,0.2007582559788293,0.7787034988364243,0.8824417821230046,1.0,1.0,0.7787034988364243,grid
periodic,7.9,4.1,0.8,48,100,injection,0,True,,0.9776846640004138,1.0,0.0674755842386402,0.15107837807166927,2.1750410868756533e-14,1.0,0.6933941688812427,802,1104,direct_injection,,,,1.0000000000000004,0.9776846640004104,,,3,1000,pde,0.2568459536465127,0.9776846640004138,0.988779380853188,1.0,1.0,0.9776846640004138,grid
periodic,7.9,4.1,0.9,24,100,injection,0,True,,0.7787034988364432,0.9999999999999998,0.051757668231727956,0.5330908283899555,2.138492990375856e-14,1.0,0.15425812809540412,802,1104,direct_injection,,,,0.9999999999999998,0.7787034988364534,,,3,1000,pde,0.20075825597883237,0.7787034988364432,0.8824417821230153,1.0,0.9999999999999998,0.7787034988364432,grid
periodic,7.9,4.1,0.9,48,100,injection,0,True,,0.9776846640004216,1.0,0.06747558423863985,0.151078378071642,1.913759357582458e-14,1.0,0.2167297622365,802,1104,direct_injection,,,,1.0,0.9776846640004174,,,3,1000,pde,0.2568459536465131,0.9776846640004216,0.988779380853192,1.0,1.0,0.9776846640004216,grid
periodic,7.9,4.19,0.3,24,100,injection,0,True,,0.9007597061601867,1.0,0.049399621758166264,0.33192468017509363,2.6454136627754588e-14,1.0,0.27835982240237656,802,1104,direct_injection,,,,0.9999999999999996,0.9007597061601966,,,3,1000,pde,0.21094356775998221,0.9007597061601867,0.9490836138929946,1.0,1.0,0.9007597061601867,grid
periodic,7.9,4.19,0.3,48,100,injection,0,True,,0.9252984312491994,1.0,0.07870444720388824,0.28413448600682634,2.1763975421480917e-14,1.0,0.39365947407798063,802,1104,direct_injection,,,,1.0,0.9252984312491909,,,3,1000,pde,0.2698612634856904,0.9252984312491994,0.9619243375906441,1.0,1.0,0.9252984312491994,grid
periodic,7.9,4.19,0.5,24,100,injection,0,True,,0.8353789469691367,1.0000000000000004,0.054504171019167345,0.443916128941883,2.7170400253868244e-14,1.0,0.16985421051254793,802,1104,direct_injection,,,,1.0000000000000009,0.8353789469691513,,,3,1000,pde,0.21338143544230306,0.8353789469691367,0.9139906711608914,1.0,1.0000000000000004,0.8353789469691367,grid
periodic,7.9,4.19,0.5,48,100,injection,0,True,,0.947720062488732,1.0,0.08073538951440618,0.23486997021370284,1.66485510638753e-14,1.0,0.2358937909152619,802,1104,direct_injection,,,,0.9999999999999998,0.9477200624887276,,,3,1000,pde,0.27661263238623995,0.947720062488732,0.9735091486415174,1.0,1.0,0.947720062488732,grid
periodic,7.9,4.19,0.6,24,100,injection,0,True,,0.8300438014682309,1.0,0.0547877510073933,0.45249939084234764,3.153971125702123e-14,1.0,0.5274391123971637,802,1104,direct_injection,,,,0.9999999999999993,0.8300438014682511,,,3,1000,pde,0.21325157237420694,0.8300438014682309,0.9110673967760183,1.0,1.0,0.8300438014682309,grid
periodic,7.9,4.19,0.6,48,100,injection,0,True,,0.9393627512874098,1.0,0.08189285472278558,0.25406981796196576,1.3979100996681093e-14,1.0,0.7353394427896776,802,1104,direct_injection,,,,1.0,0.9393627512874106,,,3,1000,pde,0.2773573458972666,0.9393627512874098,0.9692072798361606,1.0,1.0,0.9393627512874098,grid
periodic,7.9,4.19,0.675,24,100,injection,0,True,,0.829919543509058,1.0,0.05479559953524861,0.4526986616142196,2.8395467473039157e-14,1.0,8.260327052493006,802,1104,direct_injection,,,,1.0,0.8299195435090718,,,3,1000,pde,0.21325088265373882,0.829919543509058,0.9109992006083529,1.0,1.0,0.829919543509058,grid
